date,path,title,count,uniques
2022-10-14,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,1,1
2022-10-14,/UAL-RE/data-service-landscape-scan/blob/main/analysis-service-modes.R,data-service-landscape-scan/analysis-service-modes.R at main · UAL-RE/data-se...,1,1
2022-10-14,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2022-10-14,/UAL-RE/LD-Cool-P/issues/new,New Issue · UAL-RE/LD-Cool-P,11,3
2022-10-14,/UAL-RE/LD-Cool-P/issues/new/choose,New Issue · UAL-RE/LD-Cool-P,6,3
2022-10-14,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,5,5
2022-10-14,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,3,3
2022-10-14,/UAL-RE/LD-Cool-P/pull/132,Hotfix/v0.16.4 by damian-romero · Pull Request #132 · UAL-RE/LD-Cool-P,2,2
2022-10-14,/UAL-RE/LD-Cool-P/pull/132/files,Hotfix/v0.16.4 by damian-romero · Pull Request #132 · UAL-RE/LD-Cool-P,1,1
2022-10-14,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,3,2
2022-10-14,/UAL-RE/ReBACH/tree/change_process,UAL-RE/ReBACH at change_process,5,1
2022-10-14,/UAL-RE/ReBACH/pull/10,Bug: make curation validation less strict by zoidy · Pull Request #10 · UAL-R...,4,1
2022-10-14,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,3,2
2022-10-14,/UAL-RE/ReBACH/pull/10/files,Bug: make curation validation less strict by zoidy · Pull Request #10 · UAL-R...,3,1
2022-10-14,/UAL-RE/ReBACH/pull/9/commits/9276c47e41b9698b20b4ab170aabca0646c1f059,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,3,1
2022-10-14,/UAL-RE/ReBACH/issues/8,Bug: curation schema is too strict · Issue #8 · UAL-RE/ReBACH,2,1
2022-10-14,/UAL-RE/ReBACH/actions/runs/3185232259/jobs/5194561855,Bug: make curation validation less strict · UAL-RE/ReBACH@5ed3d87,1,1
2022-10-14,/UAL-RE/ReBACH/actions/runs/3205642995/jobs/5238411743,Change process · UAL-RE/ReBACH@44a7808,1,1
2022-10-14,/UAL-RE/ReBACH/branches,Branches · UAL-RE/ReBACH,1,1
2022-10-14,/UAL-RE/ReBACH/branches/all,Branches · UAL-RE/ReBACH,1,1
2022-10-14,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2022-10-14,/UAL-RE/redata-commons/blob/main/redata/commons/issue_request.py,redata-commons/issue_request.py at main · UAL-RE/redata-commons,1,1
2022-10-14,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons,1,1
2022-10-14,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons,1,1
2022-10-14,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,2,1
2022-10-14,/UAL-RE/redata-docs/tree/main/source,redata-docs/source at main · UAL-RE/redata-docs,2,1
2022-10-14,/UAL-RE/redata-docs/blob/main/source/index.rst,redata-docs/index.rst at main · UAL-RE/redata-docs,1,1
2022-10-14,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,1,1
2022-10-14,/UAL-RE/redata-iac/issues/44,doctl_backup.sh: upgrade DigitalOcean token · Issue #44 · UAL-RE/redata-iac ·...,2,2
2022-10-14,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,1,1
