repository_name,date,views,unique_visitors/cloners
data-service-landscape-scan,2021-05-27,3,1
data-service-landscape-scan,2021-05-28,6,1
data-service-landscape-scan,2021-05-29,3,1
data-service-landscape-scan,2021-06-02,12,1
data-viz-challenge,2021-06-02,1,1
