repository_name,date,views,unique_visitors/cloners
ldcoolp-figshare,2023-04-03,1,1
ReBACH,2023-03-31,60,1
ReBACH,2023-04-01,1,1
ReBACH,2023-04-03,1,1
ReBACH,2023-04-08,19,1
ReBACH,2023-04-09,61,1
ReBACH,2023-04-12,2,1
ReBACH,2023-04-13,3,1
redata-commons,2023-03-31,1,1
redata-commons,2023-04-06,1,1
redata-docs,2023-03-31,1,1
ReQUIAM_csv,2023-03-31,1,1
