date,path,title,count,uniques
2021-05-14,/UAL-RE/data-service-landscape-scan/issues,Issues · UAL-RE/data-service-landscape-scan,6,1
2021-05-14,/UAL-RE/data-service-landscape-scan/issues/1,Test clustered servces · Issue #1 · UAL-RE/data-service-landscape-scan,5,1
2021-05-14,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libra...,4,1
2021-05-14,/UAL-RE/data-service-landscape-scan/issues/new,New Issue · UAL-RE/data-service-landscape-scan,3,1
2021-05-14,/UAL-RE/data-service-landscape-scan/projects,Projects · UAL-RE/data-service-landscape-scan,3,1
2021-05-14,/UAL-RE/data-service-landscape-scan/projects/1,Data Landscape Scan Project Board,3,1
2021-05-14,/UAL-RE/data-service-landscape-scan/issues/2,Rank services from least common to most common · Issue #2 · UAL-RE/data-ser...,2,1
2021-05-14,/UAL-RE/data-service-landscape-scan/issues/3,Test number of services vs spending · Issue #3 · UAL-RE/data-service-landsc...,1,1
2021-05-14,/UAL-RE/data-service-landscape-scan/tree/main/data,data-service-landscape-scan/data at main · UAL-RE/data-service-landscape-scan,1,1
2021-05-14,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,2,2
2021-05-14,/UAL-RE/github-stats/commit/22ad2757c794d9251be337415f40821f239f7e35,Update data: 2021-05-13 · UAL-RE/github-stats@22ad275,1,1
2021-05-14,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,3,2
2021-05-14,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,3,1
2021-05-14,/UAL-RE/redata-commons/issues/11,Add issue_requests function to code · Issue #11 · UAL-RE/redata-commons,1,1
2021-05-14,/UAL-RE/redata-commons/issues/9,Update README.md for Sphinx documentation · Issue #9 · UAL-RE/redata-commons,1,1
2021-05-14,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,1,1
2021-05-14,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metad...,22,2
2021-05-14,/UAL-RE/ReM/pull/14,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,21,2
2021-05-14,/UAL-RE/ReM/pull/14/files,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,21,1
2021-05-14,/UAL-RE/ReM/pulls,Pull requests · UAL-RE/ReM,19,2
2021-05-14,/UAL-RE/ReM/pull/14/checks,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,17,1
2021-05-14,/UAL-RE/ReM/issues,Issues · UAL-RE/ReM,11,2
2021-05-14,/UAL-RE/ReM/actions,Actions · UAL-RE/ReM,5,1
2021-05-14,/UAL-RE/ReM/pull/14/commits/cdf8973b35bdfaebdcfc6c8ee51afb96a2ec3d09,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,5,1
2021-05-14,/UAL-RE/ReM/issues/9,Feature: Work with Figshare curation metadata instead of published metadata ·...,3,1
2021-05-14,/UAL-RE/ReM/tree/main/readme_tool,ReM/readme_tool at main · UAL-RE/ReM,3,1
2021-05-14,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Rese...,9,2
2021-05-14,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,8,2
2021-05-14,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,5,2
2021-05-14,/UAL-RE/ReQUIAM/issues/123,Enhancement: Add type hinting to code base · Issue #123 · UAL-RE/ReQUIAM,3,2
2021-05-14,/UAL-RE/ReQUIAM/tree/master/.github,ReQUIAM/.github at master · UAL-RE/ReQUIAM,2,1
2021-05-14,/UAL-RE/ReQUIAM/branches,Branches · UAL-RE/ReQUIAM,1,1
2021-05-14,/UAL-RE/ReQUIAM/issues/134,Enhancement: Sphinx documentation with RTDs · Issue #134 · UAL-RE/ReQUIAM,1,1
2021-05-14,/UAL-RE/ReQUIAM/issues/135,Chore: Add docs checkmark to PR templates · Issue #135 · UAL-RE/ReQUIAM,1,1
2021-05-14,/UAL-RE/ReQUIAM/issues/145,Chore: Refactor using redata-commons · Issue #145 · UAL-RE/ReQUIAM,1,1
2021-05-14,/UAL-RE/ReQUIAM/projects/1,ReDATA Patron Management Software · GitHub,1,1
2021-05-14,/UAL-RE/ReQUIAM_csv/issues,Issues · UAL-RE/ReQUIAM_csv,6,1
2021-05-14,/UAL-RE/ReQUIAM_csv/pulls,Pull requests · UAL-RE/ReQUIAM_csv,3,1
2021-05-14,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mapp...,2,1
2021-05-14,/UAL-RE/ReQUIAM_csv/pull/39,feature/commit_msg -> develop by astrochun · Pull Request #39 · UAL-RE/ReQU...,2,1
2021-05-14,/UAL-RE/ReQUIAM_csv/issues/72,Chore: Add docs checkmark to PR templates · Issue #72 · UAL-RE/ReQUIAM_csv,1,1
2021-05-14,/UAL-RE/ReQUIAM_csv/issues/75,Hotfix: Update README.md to Avoid Duplicates with Docs · Issue #75 · UAL-RE...,1,1
2021-05-14,/UAL-RE/ReQUIAM_csv/projects,Projects · UAL-RE/ReQUIAM_csv,1,1
2021-05-14,/UAL-RE/ReQUIAM_csv/projects/1,ReDATA Research Themes Management Software,1,1
