repository_name,date,views,unique_visitors/cloners
redata-docs,2022-05-31,47,1
redata-docs,2022-06-01,64,2
redata-docs,2022-06-05,3,1
redata-iac,2022-05-31,4,1
ReQUIAM,2022-05-31,6,1
ReQUIAM,2022-06-01,4,1
ReQUIAM,2022-06-02,3,1
ReQUIAM,2022-06-04,1,1
ReQUIAM_csv,2022-05-31,6,1
ReQUIAM_csv,2022-06-01,1,1
uptime,2022-06-01,1,1
uptime,2022-06-09,2,1
uptime,2022-06-11,4,1
