repository_name,date,views,unique_visitors/cloners
ReQUIAM,2021-10-12,10,1
ReQUIAM,2021-10-13,5,3
ReQUIAM,2021-10-16,1,1
ReQUIAM,2021-10-19,1,1
ReQUIAM_csv,2021-10-12,3,1
ReQUIAM_csv,2021-10-13,1,1
uptime,2021-10-12,1,1
uptime,2021-10-22,5,1
