repository_name,date,views,unique_visitors/cloners
github-stats,2022-11-01,1,1
LD-Cool-P,2022-11-05,1,1
LD-Cool-P,2022-11-09,1,1
LD-Cool-P,2022-11-14,8,4
LD-Cool-P,2022-11-15,1,1
ReBACH,2022-11-01,14,3
ReBACH,2022-11-02,2,2
ReBACH,2022-11-05,1,1
ReBACH,2022-11-07,2,2
ReBACH,2022-11-09,2,2
ReBACH,2022-11-10,1,1
redata-commons,2022-11-01,3,1
redata-commons,2022-11-09,2,1
redata-commons,2022-11-14,3,1
redata-docs,2022-11-09,2,1
redata-docs,2022-11-14,3,1
