date,path,title,count,uniques
2022-08-24,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,9,3
2022-08-24,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM · GitHub,3,2
2022-08-24,/UAL-RE/ReQUIAM/actions,Actions · UAL-RE/ReQUIAM,1,1
2022-08-24,/UAL-RE/ReQUIAM/actions/new,Actions · UAL-RE/ReQUIAM,1,1
2022-08-24,/UAL-RE/ReQUIAM/actions/workflows/create-release.yml,Actions · UAL-RE/ReQUIAM,1,1
2022-08-24,/UAL-RE/ReQUIAM/blob/master/.github/workflows/python-package.yml,ReQUIAM/python-package.yml at master · UAL-RE/ReQUIAM · GitHub,1,1
2022-08-24,/UAL-RE/ReQUIAM/branches,Branches · UAL-RE/ReQUIAM,1,1
2022-08-24,/UAL-RE/ReQUIAM/graphs/contributors,Contributors to UAL-RE/ReQUIAM,1,1
2022-08-24,/UAL-RE/ReQUIAM/issues/162,Enhancement: quota and group manual CSVs should use persistent_path · Issue #...,1,1
2022-08-24,/UAL-RE/ReQUIAM/issues/180,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,1,1
2022-08-24,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,7,3
2022-08-24,/UAL-RE/ReQUIAM_csv/issues,Issues · UAL-RE/ReQUIAM_csv,4,2
2022-08-24,/UAL-RE/ReQUIAM_csv/pull/88,Chore/72 pr Updating PR templates by yhan818 · Pull Request #88 · UAL-RE/ReQU...,3,2
2022-08-24,/UAL-RE/ReQUIAM_csv/pulls,Pull requests · UAL-RE/ReQUIAM_csv,2,2
2022-08-24,/UAL-RE/ReQUIAM_csv/issues/72,Chore: Add docs checkmark to PR templates · Issue #72 · UAL-RE/ReQUIAM_csv,1,1
2022-08-24,/UAL-RE/ReQUIAM_csv/pull/88/commits,Chore/72 pr Updating PR templates by yhan818 · Pull Request #88 · UAL-RE/ReQU...,1,1
2022-08-24,/UAL-RE/ReQUIAM_csv/pull/88/commits/3ce9459f6772cf6c398fd6ca6843114ab6101185,Chore/72 pr Updating PR templates by yhan818 · Pull Request #88 · UAL-RE/ReQU...,1,1
2022-08-24,/UAL-RE/ReQUIAM_csv/pull/88/commits/5f879fd87885727b484b9b6818b67e82fb838034,Chore/72 pr Updating PR templates by yhan818 · Pull Request #88 · UAL-RE/ReQU...,1,1
2022-08-24,/UAL-RE/ReQUIAM_csv/pull/88/commits/88bb1dcb06746b2ea1f2105862fa6a8ce06cd9d2,Chore/72 pr Updating PR templates by yhan818 · Pull Request #88 · UAL-RE/ReQU...,1,1
2022-08-24,/UAL-RE/ReQUIAM_csv/pull/88/files,Chore/72 pr Updating PR templates by yhan818 · Pull Request #88 · UAL-RE/ReQU...,1,1
2022-08-24,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,2,1
