date,path,title,count,uniques
2021-09-26,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,3,2
2021-09-26,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,3,2
2021-09-26,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,8,3
2021-09-26,/UAL-RE/ReQUIAM/pull/161,Merge develop into master - Include Grouper 2.5 migration by astrochun · Pull...,8,2
2021-09-26,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,6,1
2021-09-26,/UAL-RE/ReQUIAM/tags,Tags · UAL-RE/ReQUIAM,3,2
2021-09-26,/UAL-RE/ReQUIAM/commits,Commits · UAL-RE/ReQUIAM,3,1
2021-09-26,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,3,1
2021-09-26,/UAL-RE/ReQUIAM/tree/master/config,ReQUIAM/config at master · UAL-RE/ReQUIAM,3,1
2021-09-26,/UAL-RE/ReQUIAM/blob/master/README.md,ReQUIAM/README.md at master · UAL-RE/ReQUIAM · GitHub,2,2
2021-09-26,/UAL-RE/ReQUIAM/blob/master/config/figshare.ini,ReQUIAM/figshare.ini at master · UAL-RE/ReQUIAM,2,1
2021-09-26,/UAL-RE/ReQUIAM/commit/1e95af715195653e0e88d56b733de19b65b53e0f,grouper2.5 update · UAL-RE/ReQUIAM@1e95af7,2,1
2021-09-26,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,1,1
