date,path,title,count,uniques
2022-01-24,/UAL-RE/data-service-landscape-scan/blob/8e68dab9666cb20880767f998e07e23b637f866e/data/services-qc/services-present-jo.csv,data-service-landscape-scan/services-present-jo.csv at 8e68dab9666cb20880767f...,1,1
2022-01-24,/UAL-RE/figstats,GitHub - UAL-RE/figstats: Python software to retrieve statistics for public d...,1,1
2022-01-24,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,3,1
2022-01-24,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,2,2
2022-01-24,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,1,1
2022-01-24,/UAL-RE/LD-Cool-P/pull/132,Hotfix/v0.16.4 by damian-romero · Pull Request #132 · UAL-RE/LD-Cool-P,1,1
2022-01-24,/UAL-RE/LD-Cool-P/pull/132/commits,Hotfix/v0.16.4 by damian-romero · Pull Request #132 · UAL-RE/LD-Cool-P,1,1
2022-01-24,/UAL-RE/LD-Cool-P/pull/132/files,Hotfix/v0.16.4 by damian-romero · Pull Request #132 · UAL-RE/LD-Cool-P,1,1
2022-01-24,/UAL-RE/redata-iac,GitHub - UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2022-01-24,/UAL-RE/redata-iac/tree/master/scripts,redata-iac/scripts at master · UAL-RE/redata-iac · GitHub,1,1
2022-01-24,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,17,2
2022-01-24,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,11,5
2022-01-24,/UAL-RE/ReM/tree/main/readme_tool,ReM/readme_tool at main · UAL-RE/ReM,11,1
2022-01-24,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,6,5
2022-01-24,/UAL-RE/ReM/blob/main/main.py,ReM/main.py at main · UAL-RE/ReM,6,1
2022-01-24,/UAL-RE/ReM/tree/main/templates,ReM/templates at main · UAL-RE/ReM,5,2
2022-01-24,/UAL-RE/ReM/blob/main/readme_tool/intake_form.py,ReM/intake_form.py at main · UAL-RE/ReM,5,1
2022-01-24,/UAL-RE/ReM/tree/main/tests,ReM/tests at main · UAL-RE/ReM,4,1
2022-01-24,/UAL-RE/ReM/actions,Actions · UAL-RE/ReM,3,1
2022-01-24,/UAL-RE/ReM/blob/main/readme_tool/figshare.py,ReM/figshare.py at main · UAL-RE/ReM,3,1
2022-01-24,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,8,3
2022-01-24,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM · GitHub,5,2
2022-01-24,/UAL-RE/ReQUIAM/blob/master/README.md,ReQUIAM/README.md at master · UAL-RE/ReQUIAM,5,1
2022-01-24,/UAL-RE/ReQUIAM/graphs/contributors,Contributors to UAL-RE/ReQUIAM · GitHub,4,1
2022-01-24,/UAL-RE/ReQUIAM/pulse,Pulse · UAL-RE/ReQUIAM · GitHub,4,1
2022-01-24,/UAL-RE/ReQUIAM/issues/135,Chore: Add docs checkmark to PR templates · Issue #135 · UAL-RE/ReQUIAM · Git...,3,2
