date,path,title,count,uniques
2022-04-27,/UAL-RE/data-viz-challenge,GitHub - UAL-RE/data-viz-challenge: Repository for Data Visualization Challen...,1,1
2022-04-27,/UAL-RE/LD-Cool-P/issues/245,"Bug: move_next, move_publish break on updated dataset but no new version is g...",8,2
2022-04-27,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,7,1
2022-04-27,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,5,4
2022-04-27,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,5,2
2022-04-27,/UAL-RE/LD-Cool-P/blob/master/.github/ISSUE_TEMPLATE/bug_report.md,LD-Cool-P/bug_report.md at master · UAL-RE/LD-Cool-P,4,2
2022-04-27,/UAL-RE/LD-Cool-P/blob/master/CHANGELOG.md,LD-Cool-P/CHANGELOG.md at master · UAL-RE/LD-Cool-P,3,1
2022-04-27,/UAL-RE/LD-Cool-P/issues/244,Bug: update_readme script fails when there's no Deposit Agreement · Issue #24...,3,1
2022-04-27,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,2,2
2022-04-27,/UAL-RE/LD-Cool-P/runs/6130977551,Merge pull request #250 from UAL-RE/dependabot/pip/numpy-1.21.0 · UAL-RE/LD-C...,2,1
2022-04-27,/UAL-RE/LD-Cool-P/actions/runs/2073506728,Merge pull request #250 from UAL-RE/dependabot/pip/numpy-1.21.0 · UAL-RE/LD-C...,1,1
2022-04-27,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,4,4
2022-04-27,/UAL-RE/ldcoolp-figshare/blob/main/setup.py,ldcoolp-figshare/setup.py at main · UAL-RE/ldcoolp-figshare,1,1
2022-04-27,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare,1,1
2022-04-27,/UAL-RE/ReBACH/pull/3,Add validation for preservation directory struct. by zoidy · Pull Request #3 ...,2,1
2022-04-27,/UAL-RE/ReBACH/tree/develop,UAL-RE/ReBACH at develop,2,1
2022-04-27,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,3,2
2022-04-27,/UAL-RE/redata-commons/blob/main/setup.py,UAL-RE/redata-commons: Commons code used by ReDATA codebases,3,1
2022-04-27,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,1,1
2022-04-27,/UAL-RE/redata-landing-page,UAL-RE/redata-landing-page: Redirect to main ReDATA site,1,1
2022-04-27,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,15,3
2022-04-27,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,10,1
2022-04-27,/UAL-RE/ReQUIAM/issues/126,Enhancement: Capturing API failures to avoid script dying entirely · Issue #1...,6,3
2022-04-27,/UAL-RE/ReQUIAM/pull/165,Update README.md by yhan818 · Pull Request #165 · UAL-RE/ReQUIAM,5,2
2022-04-27,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,5,2
2022-04-27,/UAL-RE/ReQUIAM/issues/135,Chore: Add docs checkmark to PR templates · Issue #135 · UAL-RE/ReQUIAM,5,1
2022-04-27,/UAL-RE/ReQUIAM/blob/master/setup.py,ReQUIAM/setup.py at master · UAL-RE/ReQUIAM,4,1
2022-04-27,/UAL-RE/ReQUIAM/projects,Projects · UAL-RE/ReQUIAM,3,1
2022-04-27,/UAL-RE/ReQUIAM/tree/v1.0.1,UAL-RE/ReQUIAM at v1.0.1,3,1
2022-04-27,/UAL-RE/ReQUIAM/edit/master/setup.py,Editing ReQUIAM/setup.py at master · UAL-RE/ReQUIAM,2,1
2022-04-27,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,2,1
2022-04-27,/UAL-RE/ReQUIAM_csv/issues/20,KeyError: 'Overall Themes' · Issue #20 · UAL-RE/ReQUIAM_csv,1,1
2022-04-27,/UAL-RE/ReQUIAM_csv/tree/master/.github/PULL_REQUEST_TEMPLATE,ReQUIAM_csv/.github/PULL_REQUEST_TEMPLATE at master · UAL-RE/ReQUIAM_csv,1,1
