date,path,title,count,uniques
2022-09-28,/UAL-RE/figstats,GitHub - UAL-RE/figstats: Python software to retrieve statistics for public d...,1,1
2022-09-28,/UAL-RE/LD-Cool-P,GitHub - UAL-RE/LD-Cool-P: Python tool to enable data curation,4,3
2022-09-28,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,1,1
2022-09-28,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,1,1
2022-09-28,/UAL-RE/ldcoolp-figshare,GitHub - UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data...,3,3
2022-09-28,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH · GitHub,5,3
2022-09-28,/UAL-RE/ReBACH/pull/9,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,5,2
2022-09-28,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,4,3
2022-09-28,/UAL-RE/ReBACH/pull/9/checks,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,4,1
2022-09-28,/UAL-RE/ReBACH/pull/9/files,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,3,2
2022-09-28,/UAL-RE/ReBACH/pull/9/commits/e64906f52fed55a733e6d23fa6cad6ce65e863c9,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,2,2
2022-09-28,/UAL-RE/ReBACH/blob/change_process/figshare/Article.py,ReBACH/Article.py at change_process · UAL-RE/ReBACH,1,1
2022-09-28,/UAL-RE/ReBACH/commit/314e9e3498f4d320cbce98af86593c2a20677b36,ual_rdm dir path fix for preservation storage · UAL-RE/ReBACH@314e9e3 · GitHub,1,1
2022-09-28,/UAL-RE/ReBACH/commit/9276c47e41b9698b20b4ab170aabca0646c1f059,fixed complexity issues · UAL-RE/ReBACH@9276c47,1,1
2022-09-28,/UAL-RE/ReBACH/pull/9/commits,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,1,1
2022-09-28,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2022-09-28,/UAL-RE/redata-commons/blob/main/requirements.txt,redata-commons/requirements.txt at main · UAL-RE/redata-commons,1,1
2022-09-28,/UAL-RE/redata-commons/blob/main/setup.py,redata-commons/setup.py at main · UAL-RE/redata-commons,1,1
2022-09-28,/UAL-RE/redata-docs,GitHub - UAL-RE/redata-docs: A repo to serve general documentation regarding ...,1,1
2022-09-28,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,1,1
2022-09-28,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,1,1
2022-09-28,/UAL-RE/ReQUIAM/issues/170,Enhancement: Update to Python 3.9 · Issue #170 · UAL-RE/ReQUIAM,1,1
2022-09-28,/UAL-RE/ReQUIAM_csv,GitHub - UAL-RE/ReQUIAM_csv: Construct list of research themes and organizati...,1,1
