date,path,title,count,uniques
2022-07-13,/UAL-RE/redata-commons/pulls,Upgrade to Python 3.9 and related dependencies · Issue #23 · UAL-RE/redata-co...,132,1
2022-07-13,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,69,1
2022-07-13,/UAL-RE/redata-commons/pull/29,Pull requests · UAL-RE/redata-commons,44,1
2022-07-13,/UAL-RE/redata-commons/pull/31,Pull requests · UAL-RE/redata-commons,32,1
2022-07-13,/UAL-RE/redata-commons/issues/23,Upgrade to Python 3.9 and related dependencies · Issue #23 · UAL-RE/redata-co...,25,1
2022-07-13,/UAL-RE/redata-commons/issues/32,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,18,1
2022-07-13,/UAL-RE/redata-commons/issues/new,New Issue · UAL-RE/redata-commons,18,1
2022-07-13,/UAL-RE/redata-commons/issues/new/choose,New Issue · UAL-RE/redata-commons,17,1
2022-07-13,/UAL-RE/redata-commons/pull/29/commits,Enhancement/27 release by yhan818 · Pull Request #29 · UAL-RE/redata-commons,16,1
2022-07-13,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,21,1
2022-07-13,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,7,2
2022-07-13,/UAL-RE/redata-docs/issues/9,Issues · UAL-RE/redata-docs,3,1
2022-07-13,/UAL-RE/redata-docs/pulls,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,2,1
2022-07-13,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs · GitHub,2,1
2022-07-13,/UAL-RE/redata-docs/pull/27,Pull requests · UAL-RE/redata-docs,1,1
2022-07-13,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2022-07-13,/UAL-RE/ReQUIAM/issues,Update PR templates · UAL-RE/ReQUIAM@c7ac1a8,131,1
2022-07-13,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,75,3
2022-07-13,/UAL-RE/ReQUIAM/pulls,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,60,1
2022-07-13,/UAL-RE/ReQUIAM/issues/170,Issues · UAL-RE/ReQUIAM,37,2
2022-07-13,/UAL-RE/ReQUIAM/pull/179,Pull requests · UAL-RE/ReQUIAM,32,1
2022-07-13,/UAL-RE/ReQUIAM/issues/177,Issues · UAL-RE/ReQUIAM,29,2
2022-07-13,/UAL-RE/ReQUIAM/pull/178,Pull requests · UAL-RE/ReQUIAM,20,2
2022-07-13,/UAL-RE/ReQUIAM/issues/175,"Update documentation (e.g., installation steps) · Issue #175 · UAL-RE/ReQUIAM",17,1
2022-07-13,/UAL-RE/ReQUIAM/issues/180,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,12,1
2022-07-13,/UAL-RE/ReQUIAM/issues/new/choose,New Issue · UAL-RE/ReQUIAM,10,1
2022-07-13,/UAL-RE/ReQUIAM_csv,Issues · UAL-RE/ReQUIAM_csv,2,1
2022-07-13,/UAL-RE/ReQUIAM_csv/issues,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,1,1
