date,path,title,count,uniques
2022-09-19,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,2,1
2022-09-19,/UAL-RE/data-service-landscape-scan/blob/main/ual-report.Rmd,data-service-landscape-scan/ual-report.Rmd at main · UAL-RE/data-service-land...,1,1
2022-09-19,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,2,2
2022-09-19,/UAL-RE/LD-Cool-P/issues/24,Use Qualtrics API to retrieve deposit agreement information · Issue #24 · UAL...,2,1
2022-09-19,/UAL-RE/LD-Cool-P/blob/master/.github/ISSUE_TEMPLATE/enhancement.md,LD-Cool-P/enhancement.md at master · UAL-RE/LD-Cool-P,1,1
2022-09-19,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/curation/inspection/readme/templates/DVC.md,LD-Cool-P/DVC.md at master · UAL-RE/LD-Cool-P,1,1
2022-09-19,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,1,1
2022-09-19,/UAL-RE/LD-Cool-P/issues/162,Bug: Q_EED does not work with Q_PopulateResponse · Issue #162 · UAL-RE/LD-Coo...,1,1
2022-09-19,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,1,1
2022-09-19,/UAL-RE/LD-Cool-P/pull/132,Hotfix/v0.16.4 by damian-romero · Pull Request #132 · UAL-RE/LD-Cool-P,1,1
2022-09-19,/UAL-RE/LD-Cool-P/tree/master/.github,LD-Cool-P/.github at master · UAL-RE/LD-Cool-P,1,1
2022-09-19,/UAL-RE/LD-Cool-P/tree/master/.github/ISSUE_TEMPLATE,LD-Cool-P/.github/ISSUE_TEMPLATE at master · UAL-RE/LD-Cool-P,1,1
2022-09-19,/UAL-RE/ldcoolp-figshare,GitHub - UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data...,1,1
2022-09-19,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH,12,3
2022-09-19,/UAL-RE/ReBACH/pull/9,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,11,4
2022-09-19,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,7,2
2022-09-19,/UAL-RE/ReBACH/pull/9/files,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,3,2
2022-09-19,/UAL-RE/ReBACH/actions,Actions · UAL-RE/ReBACH,3,1
2022-09-19,/UAL-RE/ReBACH/pull/9/commits/e64906f52fed55a733e6d23fa6cad6ce65e863c9,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,2,2
2022-09-19,/UAL-RE/ReBACH/tree/change_process,UAL-RE/ReBACH at change_process,2,2
2022-09-19,/UAL-RE/ReBACH/blob/avp_dev/.env.sample.ini,ReBACH/.env.sample.ini at avp_dev · UAL-RE/ReBACH,2,1
2022-09-19,/UAL-RE/ReBACH/pull/9/checks,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,2,1
2022-09-19,/UAL-RE/ReBACH/runs/8309476245,Change process · UAL-RE/ReBACH@bc18d60,2,1
2022-09-19,/UAL-RE/redata-commons,GitHub - UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2022-09-19,/UAL-RE/redata-commons/blob/main/redata/commons/issue_request.py,redata-commons/issue_request.py at main · UAL-RE/redata-commons,1,1
2022-09-19,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons · GitHub,1,1
2022-09-19,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,5,3
2022-09-19,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs · GitHub,3,2
2022-09-19,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs · GitHub,2,2
