date,path,title,count,uniques
2021-06-29,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libra...,2,1
2021-06-29,/UAL-RE/data-service-landscape-scan/search,Search · UAL-RE,1,1
2021-06-29,/UAL-RE/data-viz-challenge,UAL-RE/data-viz-challenge: Repository for Data Visualization Challenge webs...,8,2
2021-06-29,/UAL-RE/data-viz-challenge/search,Search · UAL-RE,4,1
2021-06-29,/UAL-RE/data-viz-challenge/pull/9,Org rename by astrochun · Pull Request #9 · UAL-RE/data-viz-challenge,3,2
2021-06-29,/UAL-RE/data-viz-challenge/pull/9/files,Org rename by astrochun · Pull Request #9 · UAL-RE/data-viz-challenge,2,2
2021-06-29,/UAL-RE/data-viz-challenge/commit/9423c3e25c39cf7e10f1accd6e06cc1845721156,Merge pull request #9 from UAL-RE/org_rename · UAL-RE/data-viz-challenge@...,1,1
2021-06-29,/UAL-RE/data-viz-challenge/commits/master,Commits · UAL-RE/data-viz-challenge,1,1
2021-06-29,/UAL-RE/data-viz-challenge/issues,Issues · UAL-RE/data-viz-challenge,1,1
2021-06-29,/UAL-RE/data-viz-challenge/pulls,Pull requests · UAL-RE/data-viz-challenge,1,1
2021-06-29,/UAL-RE/data-viz-evaluations,UAL-RE/data-viz-evaluations: Code for processing data visualization submiss...,4,1
2021-06-29,/UAL-RE/data-viz-evaluations/search,Search · UAL-RE,3,1
2021-06-29,/UAL-RE/figstats,UAL-RE/figstats: Python software to retrieve statistics for public datasets...,1,1
2021-06-29,/UAL-RE/figstats/issues/1,Main API functionality to query for Figshare stats · Issue #1 · UAL-RE/figs...,1,1
2021-06-29,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,8,1
2021-06-29,/UAL-RE/github-stats/actions/runs/975616698,Update data: 2021-06-26 · UAL-RE/github-stats@5ca9eb6,3,1
2021-06-29,/UAL-RE/github-stats/tree/main/data,github-stats/data at main · UAL-RE/github-stats,3,1
2021-06-29,/UAL-RE/github-stats/actions,Actions · UAL-RE/github-stats,2,1
2021-06-29,/UAL-RE/github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,github-stats/gh-pages-deploy.yml at main · UAL-RE/github-stats,2,1
2021-06-29,/UAL-RE/github-stats/commit/97afb64d226fc0c9e0b61cc259204448370c24b9,Update data: 2021-06-27 · UAL-RE/github-stats@97afb64,2,1
2021-06-29,/ual-odis/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2021-06-29,/UAL-RE/github-stats/search,Search · UAL-RE,1,1
