date,path,title,count,uniques
2022-10-31,/UAL-RE/data-service-landscape-scan,GitHub - UAL-RE/data-service-landscape-scan: Scan of data services at academi...,1,1
2022-10-31,/UAL-RE/data-service-landscape-scan/blob/4316ee30d008bb67fc65bd04808350cc030a692f/data/services-additional.csv,data-service-landscape-scan/services-additional.csv at 4316ee30d008bb67fc65bd...,1,1
2022-10-31,/UAL-RE/figstats,UAL-RE/figstats: Python software to retrieve statistics for public datasets o...,1,1
2022-10-31,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2022-10-31,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,2,2
2022-10-31,/UAL-RE/LD-Cool-P/pull/128,hotfix/v0.16.3 by astrochun · Pull Request #128 · UAL-RE/LD-Cool-P,1,1
2022-10-31,/UAL-RE/ReBACH/tree/change_process,GitHub - UAL-RE/ReBACH at change_process,3,2
2022-10-31,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,2,2
2022-10-31,/UAL-RE/ReBACH/branches/all,Branches · UAL-RE/ReBACH · GitHub,2,1
2022-10-31,/UAL-RE/ReBACH/blob/change_process/.env.sample.ini,ReBACH/.env.sample.ini at change_process · UAL-RE/ReBACH · GitHub,1,1
2022-10-31,/UAL-RE/ReBACH/commit/7e6659df4c4af1c9639b36e5fd0ea938256db3ed,Merge pull request #7 from UAL-RE/bug/2_article_id · UAL-RE/ReBACH@7e6659d,1,1
2022-10-31,/UAL-RE/ReBACH/commits/main,Commits · UAL-RE/ReBACH,1,1
2022-10-31,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,2,2
2022-10-31,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,1,1
2022-10-31,/UAL-RE/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-RE/redata-commons,1,1
2022-10-31,/UAL-RE/redata-commons/pull/8,Add sphinx documentation and publish to ReadTheDocs by astrochun · Pull Reque...,1,1
2022-10-31,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2022-10-31,/UAL-RE/redata-iac/tree/master/ansible,redata-iac/ansible at master · UAL-RE/redata-iac,1,1
2022-10-31,/UAL-RE/redata-iac/tree/master/ansible/rdp,redata-iac/ansible/rdp at master · UAL-RE/redata-iac,1,1
2022-10-31,/UAL-RE/redata-iac/tree/master/scripts,redata-iac/scripts at master · UAL-RE/redata-iac,1,1
2022-10-31,/UAL-RE/redata-landing-page,UAL-RE/redata-landing-page: Redirect to main ReDATA site,5,2
2022-10-31,/UAL-RE/redata-landing-page/blob/landing-page/CNAME,redata-landing-page/CNAME at landing-page · UAL-RE/redata-landing-page,1,1
2022-10-31,/UAL-RE/redata-landing-page/commits/landing-page,Commits · UAL-RE/redata-landing-page,1,1
2022-10-31,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,1,1
2022-10-31,/UAL-RE/ReQUIAM_csv/commit/ac897392ea09c5c69e5cdb184bb3cfe579b7b64d,Updates to CSV file (iss #37) · UAL-RE/ReQUIAM_csv@ac89739,1,1
