repository_name,date,views,unique_visitors/cloners
redata-iac,2021-10-26,8,1
redata-iac,2021-10-29,17,1
redata-iac,2021-10-31,1,1
ReM,2021-10-19,5,2
ReM,2021-10-21,41,3
ReM,2021-10-25,17,2
ReM,2021-10-28,6,2
ReM,2021-11-01,4,2
ReM,2021-11-02,3,1
ReQUIAM,2021-10-19,1,1
ReQUIAM,2021-10-21,11,1
ReQUIAM,2021-11-02,17,1
ReQUIAM_csv,2021-10-21,22,1
ReQUIAM_csv,2021-10-27,7,3
ReQUIAM_csv,2021-10-30,1,1
ReQUIAM_csv,2021-11-01,1,1
ReQUIAM_csv,2021-11-02,8,2
uptime,2021-10-22,8,1
