date,path,title,count,uniques
2021-08-05,/UAL-RE/ldcoolp-figshare/graphs/traffic,Traffic · UAL-RE/ldcoolp-figshare,1,1
2021-08-05,/UAL-RE/ldcoolp-figshare/pulse,Pulse · UAL-RE/ldcoolp-figshare,1,1
2021-08-05,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,5,1
2021-08-05,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,7,2
2021-08-05,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,5,1
2021-08-05,/UAL-RE/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-RE/redata-commons,2,1
2021-08-05,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,2,1
2021-08-05,/UAL-RE/redata-commons/issues/11,Add issue_requests function to code · Issue #11 · UAL-RE/redata-commons,1,1
2021-08-05,/UAL-RE/redata-commons/pull/17,[WIP] Add unit testing for issue_request module by astrochun · Pull Request #...,1,1
2021-08-05,/UAL-RE/redata-commons/tree/tests/16_issue_request,UAL-RE/redata-commons at tests/16_issue_request,1,1
2021-08-05,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,4,2
2021-08-05,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,8,1
2021-08-05,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,5,1
2021-08-05,/UAL-RE/redata-iac/pulls,Pull requests · UAL-RE/redata-iac,3,1
2021-08-05,/UAL-RE/redata-iac/network/members,Forks · UAL-RE/redata-iac,2,1
2021-08-05,/UAL-RE/redata-iac/pull/40,Other ansible playbooks that were not fully tested by astrochun · Pull Reques...,2,1
2021-08-05,/UAL-RE/redata-iac/issues/34,Bug: doctl backup script fails when prompt response is Yes · Issue #34 · UAL-...,1,1
2021-08-05,/UAL-RE/redata-iac/issues/39,Add documentation of playbooks and roles and unix scripts · Issue #39 · UAL-R...,1,1
2021-08-05,/UAL-RE/redata-iac/issues/new,New Issue · UAL-RE/redata-iac,1,1
2021-08-05,/UAL-RE/redata-iac/tree/master/ansible,redata-iac/ansible at master · UAL-RE/redata-iac,1,1
2021-08-05,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,9,1
2021-08-05,/UAL-RE/ReM/issues,Issues · UAL-RE/ReM,3,1
2021-08-05,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,2,2
2021-08-05,/UAL-RE/ReM/issues/16,"Corresponding author can be filled with ""nan"" when no response recorded for Q...",1,1
2021-08-05,/UAL-RE/ReM/pull/20,Feature: Containerized for deployment by astrochun · Pull Request #20 · UAL-R...,1,1
2021-08-05,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,29,4
2021-08-05,/UAL-RE/ReQUIAM/issues/116,Migration and testing for Grouper v2.5 · Issue #116 · UAL-RE/ReQUIAM · GitHub,22,6
2021-08-05,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,22,2
2021-08-05,/UAL-RE/ReQUIAM/pull/161,Merge develop into master - Include Grouper 2.5 migration by astrochun · Pull...,17,2
2021-08-05,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,14,2
2021-08-05,/UAL-RE/ReQUIAM/branches,Branches · UAL-RE/ReQUIAM,4,2
2021-08-05,/UAL-RE/ReQUIAM/tree/master/requiam,ReQUIAM/requiam at master · UAL-RE/ReQUIAM,4,2
2021-08-05,/UAL-RE/ReQUIAM/pull/161/files,Merge develop into master - Include Grouper 2.5 migration by astrochun · Pull...,4,1
2021-08-05,/UAL-RE/ReQUIAM/tree/develop/requiam,ReQUIAM/requiam at develop · UAL-RE/ReQUIAM,3,2
2021-08-05,/UAL-RE/ReQUIAM/commit/8c9a943746886d0ac295915a2926d3cfb686b7b7,Merge branch 'master' into develop · UAL-RE/ReQUIAM@8c9a943,3,1
2021-08-05,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,8,1
2021-08-05,/UAL-RE/ReQUIAM_csv/pulls,Pull requests · UAL-RE/ReQUIAM_csv,7,1
2021-08-05,/UAL-RE/ReQUIAM_csv/pull/39,feature/commit_msg -> develop by astrochun · Pull Request #39 · UAL-RE/ReQUIA...,5,1
2021-08-05,/UAL-RE/ReQUIAM_csv/issues,Issues · UAL-RE/ReQUIAM_csv,3,1
2021-08-05,/UAL-RE/ReQUIAM_csv/network/members,Forks · UAL-RE/ReQUIAM_csv,2,1
2021-08-05,/UAL-RE/ReQUIAM_csv/pull/39/files,feature/commit_msg -> develop by astrochun · Pull Request #39 · UAL-RE/ReQUIA...,2,1
2021-08-05,/UAL-RE/ReQUIAM_csv/pull/52,feature/pypi by astrochun · Pull Request #52 · UAL-RE/ReQUIAM_csv,2,1
2021-08-05,/UAL-RE/ReQUIAM_csv/pull/52/commits,feature/pypi by astrochun · Pull Request #52 · UAL-RE/ReQUIAM_csv,2,1
2021-08-05,/UAL-RE/ReQUIAM_csv/tree/feature/pypi,UAL-RE/ReQUIAM_csv at feature/pypi,2,1
2021-08-05,/UAL-RE/ReQUIAM_csv/pull/39/commits,feature/commit_msg -> develop by astrochun · Pull Request #39 · UAL-RE/ReQUIA...,1,1
2021-08-05,/UAL-RE/slacking,UAL-RE/slacking: Experimentation with open-source tools for retrieving Slack ...,4,1
2021-08-05,/UAL-RE/slacking/issues,Issues · UAL-RE/slacking,1,1
2021-08-05,/UAL-RE/slacking/pulse,Pulse · UAL-RE/slacking,1,1
2021-08-05,/UAL-RE/UAL-RE,UAL-RE/UAL-RE: About the UAL-RE organization,2,1
2021-08-05,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,14,2
2021-08-05,/UAL-RE/uptime/actions,Actions · UAL-RE/uptime,6,2
2021-08-05,/UAL-RE/uptime/issues/83,🛑 UAL Janeway is down · Issue #83 · UAL-RE/uptime,3,1
2021-08-05,/UAL-RE/uptime/issues,Issues · UAL-RE/uptime,2,1
2021-08-05,/UAL-RE/uptime/issues/84,🛑 UAL Janeway is down · Issue #84 · UAL-RE/uptime,2,1
2021-08-05,/UAL-RE/uptime/tree/gh-pages,UAL-RE/uptime at gh-pages,2,1
2021-08-05,/UAL-RE/uptime/actions/runs/1060591607,:bento: Update graphs [skip ci] · UAL-RE/uptime@d6b895b,1,1
2021-08-05,/UAL-RE/uptime/actions/workflows/uptime.yml,Actions · UAL-RE/uptime,1,1
2021-08-05,/UAL-RE/uptime/blob/master/.upptimerc.yml,uptime/.upptimerc.yml at master · UAL-RE/uptime,1,1
2021-08-05,/UAL-RE/uptime/commits/gh-pages,Commits · UAL-RE/uptime,1,1
