date,path,title,count,uniques
2022-12-23,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,1,1
2022-12-23,/UAL-RE/data-service-landscape-scan/blob/main/data/institutions.csv,data-service-landscape-scan/institutions.csv at main · UAL-RE/data-service-la...,1,1
2022-12-23,/UAL-RE/data-service-landscape-scan/tree/main/data,data-service-landscape-scan/data at main · UAL-RE/data-service-landscape-scan,1,1
2022-12-23,/UAL-RE/data-viz-challenge,GitHub - UAL-RE/data-viz-challenge: Repository for Data Visualization Challen...,1,1
2022-12-23,/UAL-RE/github-stats,GitHub - UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2022-12-23,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,7,6
2022-12-23,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,3,2
2022-12-23,/UAL-RE/LD-Cool-P/issues/162,Bug: Q_EED does not work with Q_PopulateResponse · Issue #162 · UAL-RE/LD-Coo...,1,1
2022-12-23,/UAL-RE/LD-Cool-P/pull/163,Bug: Q_EED does not work with Q_PopulateResponse by astrochun · Pull Request ...,1,1
2022-12-23,/UAL-RE/ldcoolp-figshare,GitHub - UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data...,2,2
2022-12-23,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,27,12
2022-12-23,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH · GitHub,16,6
2022-12-23,/UAL-RE/ReBACH/pull/13,Merge ReBACH-Bagger by jonathannoah · Pull Request #13 · UAL-RE/ReBACH · GitHub,15,10
2022-12-23,/UAL-RE/ReBACH/tree/12-merge-rebach-bagger/bagger,ReBACH/bagger at 12-merge-rebach-bagger · UAL-RE/ReBACH · GitHub,10,4
2022-12-23,/UAL-RE/ReBACH/tree/12-merge-rebach-bagger,GitHub - UAL-RE/ReBACH at 12-merge-rebach-bagger,9,4
2022-12-23,/UAL-RE/ReBACH/issues,Issues · UAL-RE/ReBACH · GitHub,7,5
2022-12-23,/UAL-RE/ReBACH/pull/11,Client feedback 1 by rubab · Pull Request #11 · UAL-RE/ReBACH · GitHub,7,5
2022-12-23,/UAL-RE/ReBACH/pull/14,Logging changes in app.py by davidagud · Pull Request #14 · UAL-RE/ReBACH · G...,7,3
2022-12-23,/UAL-RE/ReBACH/actions,Actions · UAL-RE/ReBACH,7,1
2022-12-23,/UAL-RE/ReBACH/search,Search · type · GitHub,7,1
2022-12-23,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,2,2
2022-12-23,/UAL-RE/redata-commons/blob/main/redata/commons/issue_request.py,redata-commons/issue_request.py at main · UAL-RE/redata-commons · GitHub,1,1
2022-12-23,/UAL-RE/redata-commons/blob/main/redata/commons/logger.py,redata-commons/logger.py at main · UAL-RE/redata-commons · GitHub,1,1
2022-12-23,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons · GitHub,1,1
2022-12-23,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons · GitHub,1,1
2022-12-23,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2022-12-23,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac · GitHub,1,1
2022-12-23,/UAL-RE/redata-iac/issues/44,doctl_backup.sh: upgrade DigitalOcean token · Issue #44 · UAL-RE/redata-iac ·...,1,1
2022-12-23,/ual-re/requiam,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,1,1
2022-12-23,/UAL-RE/ReQUIAM,GitHub - UAL-RE/ReQUIAM: Identity and Access Management backend software for ...,1,1
2022-12-23,/UAL-RE/ReQUIAM/network/members,Forks · UAL-RE/ReQUIAM · GitHub,1,1
2022-12-23,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,1,1
2022-12-23,/UAL-RE/ReQUIAM_csv/issues/50,GitHub Actions for release gating · Issue #50 · UAL-RE/ReQUIAM_csv,1,1
