date,path,title,count,uniques
2021-09-11,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,13,4
2021-09-11,/UAL-RE/data-service-landscape-scan/blob/main/ual-report.Rmd,data-service-landscape-scan/ual-report.Rmd at main · UAL-RE/data-service-land...,5,3
2021-09-11,/UAL-RE/data-service-landscape-scan/issues,Issues · UAL-RE/data-service-landscape-scan,4,1
2021-09-11,/UAL-RE/data-service-landscape-scan/tree/main/data,data-service-landscape-scan/data at main · UAL-RE/data-service-landscape-scan,3,2
2021-09-11,/UAL-RE/data-service-landscape-scan/blob/main/analysis-pairwise-services.R,data-service-landscape-scan/analysis-pairwise-services.R at main · UAL-RE/dat...,2,2
2021-09-11,/UAL-RE/data-service-landscape-scan/issues/8,Calculate frequencies of delivery modalities · Issue #8 · UAL-RE/data-service...,2,1
2021-09-11,/UAL-RE/data-service-landscape-scan/blob/main/data/services-additional.csv,data-service-landscape-scan/services-additional.csv at main · UAL-RE/data-ser...,1,1
2021-09-11,/UAL-RE/data-service-landscape-scan/blob/main/README.md,data-service-landscape-scan/README.md at main · UAL-RE/data-service-landscape...,1,1
2021-09-11,/UAL-RE/data-viz-challenge/commits,Commits · UAL-RE/data-viz-challenge,5,1
2021-09-11,/UAL-RE/data-viz-challenge,UAL-RE/data-viz-challenge: Repository for Data Visualization Challenge website,2,1
2021-09-11,/UAL-RE/figstats/issues/1,Main API functionality to query for Figshare stats · Issue #1 · UAL-RE/figsta...,2,2
2021-09-11,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,2,1
2021-09-11,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,30,7
2021-09-11,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P · GitHub,18,2
2021-09-11,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-RE/LD-Cool-P · GitHub,17,2
2021-09-11,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/default.ini,LD-Cool-P/default.ini at master · UAL-RE/LD-Cool-P · GitHub,9,3
2021-09-11,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/curation/retrieve.py,LD-Cool-P/retrieve.py at master · UAL-RE/LD-Cool-P · GitHub,9,1
2021-09-11,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/admin,LD-Cool-P/ldcoolp/admin at master · UAL-RE/LD-Cool-P · GitHub,8,2
2021-09-11,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/config,LD-Cool-P/ldcoolp/config at master · UAL-RE/LD-Cool-P · GitHub,8,2
2021-09-11,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/scripts,LD-Cool-P/ldcoolp/scripts at master · UAL-RE/LD-Cool-P · GitHub,5,2
2021-09-11,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/admin/permissions.py,LD-Cool-P/permissions.py at master · UAL-RE/LD-Cool-P · GitHub,5,1
2021-09-11,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P · GitHub,3,1
2021-09-11,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,11,4
2021-09-11,/UAL-RE/ldcoolp-figshare/tree/main/ldcoolp_figshare,ldcoolp-figshare/ldcoolp_figshare at main · UAL-RE/ldcoolp-figshare,6,1
2021-09-11,/UAL-RE/ldcoolp-figshare/tree/main/docs/source,ldcoolp-figshare/docs/source at main · UAL-RE/ldcoolp-figshare,5,1
2021-09-11,/UAL-RE/ldcoolp-figshare/tree/main/docs,ldcoolp-figshare/docs at main · UAL-RE/ldcoolp-figshare,3,1
2021-09-11,/UAL-RE/ldcoolp-figshare/blob/main/ldcoolp_figshare/main.py,ldcoolp-figshare/main.py at main · UAL-RE/ldcoolp-figshare,2,1
2021-09-11,/UAL-RE/ldcoolp-figshare/tree/main/.github/workflows,ldcoolp-figshare/.github/workflows at main · UAL-RE/ldcoolp-figshare,2,1
2021-09-11,/UAL-RE/ldcoolp-figshare/blob/main/docs/source/conf.py,ldcoolp-figshare/conf.py at main · UAL-RE/ldcoolp-figshare,1,1
2021-09-11,/UAL-RE/ldcoolp-figshare/blob/main/docs/source/getting_started.rst,ldcoolp-figshare/getting_started.rst at main · UAL-RE/ldcoolp-figshare · GitHub,1,1
2021-09-11,/UAL-RE/ldcoolp-figshare/blob/main/docs/source/index.rst,ldcoolp-figshare/index.rst at main · UAL-RE/ldcoolp-figshare,1,1
2021-09-11,/UAL-RE/ldcoolp-figshare/blob/main/ldcoolp_figshare/__init__.py,ldcoolp-figshare/__init__.py at main · UAL-RE/ldcoolp-figshare,1,1
2021-09-11,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,1,1
