date,path,title,count,uniques
2023-04-11,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,4,4
2023-04-11,/UAL-RE/LD-Cool-P,GitHub - UAL-RE/LD-Cool-P: Python tool to enable data curation,3,3
2023-04-11,/UAL-RE/LD-Cool-P/blob/master/.gitignore,LD-Cool-P/.gitignore at master · UAL-RE/LD-Cool-P · GitHub,1,1
2023-04-11,/UAL-RE/LD-Cool-P/blob/master/README.md,LD-Cool-P/README.md at master · UAL-RE/LD-Cool-P · GitHub,1,1
2023-04-11,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P · GitHub,1,1
2023-04-11,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,1,1
2023-04-11,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P · GitHub,1,1
2023-04-11,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,1,1
2023-04-11,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,56,1
2023-04-11,/UAL-RE/ReBACH/tree/main/bagger,ReBACH/bagger at main · UAL-RE/ReBACH,22,1
2023-04-11,/UAL-RE/ReBACH/tree/main/figshare,ReBACH/figshare at main · UAL-RE/ReBACH,11,1
2023-04-11,/UAL-RE/ReBACH/tree/main/bagger/config,ReBACH/bagger/config at main · UAL-RE/ReBACH,10,1
2023-04-11,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at main · UAL-RE/ReBACH,7,1
2023-04-11,/UAL-RE/ReBACH/tree/main/bagger/scripts,ReBACH/bagger/scripts at main · UAL-RE/ReBACH,6,1
2023-04-11,/UAL-RE/ReBACH/blob/main/app.py,ReBACH/app.py at main · UAL-RE/ReBACH,4,1
2023-04-11,/UAL-RE/ReBACH/blob/main/bagger/config/default.example.toml,ReBACH/default.example.toml at main · UAL-RE/ReBACH,4,1
2023-04-11,/UAL-RE/ReBACH/blob/main/bagger/scripts/main.py,ReBACH/main.py at main · UAL-RE/ReBACH,4,1
2023-04-11,/UAL-RE/ReBACH/branches,Branches · UAL-RE/ReBACH,4,1
2023-04-11,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,2,2
2023-04-11,/UAL-RE/redata-docs,GitHub - UAL-RE/redata-docs: A repo to serve general documentation regarding ...,1,1
2023-04-11,/UAL-RE/ReQUIAM_csv,GitHub - UAL-RE/ReQUIAM_csv: Construct list of research themes and organizati...,1,1
2023-04-11,/UAL-RE/ReQUIAM_csv/blob/master/.gitignore,ReQUIAM_csv/.gitignore at master · UAL-RE/ReQUIAM_csv · GitHub,1,1
2023-04-11,/UAL-RE/ReQUIAM_csv/commit/ac897392ea09c5c69e5cdb184bb3cfe579b7b64d,Updates to CSV file (iss #37) · UAL-RE/ReQUIAM_csv@ac89739,1,1
