date,path,title,count,uniques
2021-07-28,/UAL-RE/LD-Cool-P/issues/235,Feature: Python script and module to check dataset readiness for data preserv...,4,2
2021-07-28,/UAL-RE/LD-Cool-P/pull/239/files,Feature: Ensure graceful exit when deposit to be curated gets deleted by astr...,4,2
2021-07-28,/UAL-RE/LD-Cool-P/issues/240,Bug: update_readme fails for 14849762 · Issue #240 · UAL-RE/LD-Cool-P,4,1
2021-07-28,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,4,1
2021-07-28,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,10,2
2021-07-28,/UAL-RE/ldcoolp-figshare/blob/main/docs/source/ldcoolp_figshare.rst,ldcoolp-figshare/ldcoolp_figshare.rst at main · UAL-RE/ldcoolp-figshare,4,1
2021-07-28,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare,2,2
2021-07-28,/UAL-RE/ldcoolp-figshare/graphs/traffic,Traffic · UAL-RE/ldcoolp-figshare,2,1
2021-07-28,/UAL-RE/ldcoolp-figshare/issues/28,Change PyPI API tokens to use team account · Issue #28 · UAL-RE/ldcoolp-figsh...,2,1
2021-07-28,/UAL-RE/ldcoolp-figshare/issues/29,Feature: Incorporate figshare.Figshare into ldcoolp-figshare · Issue #29 · UA...,2,1
2021-07-28,/UAL-RE/ldcoolp-figshare/pulse,Pulse · UAL-RE/ldcoolp-figshare,2,1
2021-07-28,/UAL-RE/ldcoolp-figshare/actions,Actions · UAL-RE/ldcoolp-figshare,1,1
2021-07-28,/UAL-RE/ldcoolp-figshare/blob/main/CHANGELOG.md,ldcoolp-figshare/CHANGELOG.md at main · UAL-RE/ldcoolp-figshare,1,1
2021-07-28,/UAL-RE/ldcoolp-figshare/blob/main/.github/workflows/pypi-publish.yml,ldcoolp-figshare/pypi-publish.yml at main · UAL-RE/ldcoolp-figshare,1,1
2021-07-28,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,3,1
2021-07-28,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,7,1
2021-07-28,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,6,1
2021-07-28,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,6,1
2021-07-28,/UAL-RE/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-RE/redata-commons,2,1
2021-07-28,/UAL-RE/redata-commons/pull/17,[WIP] Add unit testing for issue_request module by astrochun · Pull Request #...,2,1
2021-07-28,/UAL-RE/redata-commons/blob/main/docs/source/authors.rst,redata-commons/authors.rst at main · UAL-RE/redata-commons,1,1
2021-07-28,/UAL-RE/redata-commons/blob/main/docs/source/index.rst,redata-commons/index.rst at main · UAL-RE/redata-commons,1,1
2021-07-28,/UAL-RE/redata-commons/blob/main/docs/source/license.rst,redata-commons/license.rst at main · UAL-RE/redata-commons,1,1
2021-07-28,/UAL-RE/redata-commons/blob/main/docs/source/redata.rst,redata-commons/redata.rst at main · UAL-RE/redata-commons,1,1
2021-07-28,/UAL-RE/redata-commons/blob/main/requirements.txt,redata-commons/requirements.txt at main · UAL-RE/redata-commons,1,1
2021-07-28,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,26,2
2021-07-28,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,16,2
2021-07-28,/UAL-RE/redata-docs/pulls,Pull requests · UAL-RE/redata-docs,12,2
2021-07-28,/UAL-RE/redata-docs/pull/15,"added ""CHANGELOG"" to Requiam removed ""README"" by yhan818 · Pull Request #15 ·...",9,2
2021-07-28,/UAL-RE/redata-docs/milestone/2,v0.2.0 Milestone,9,1
2021-07-28,/UAL-RE/redata-docs/branches,Branches · UAL-RE/redata-docs,7,2
2021-07-28,/UAL-RE/redata-docs/milestones,Milestones - UAL-RE/redata-docs,7,1
2021-07-28,/UAL-RE/redata-docs/pull/15/files,"added ""CHANGELOG"" to Requiam removed ""README"" by yhan818 · Pull Request #15 ·...",5,1
2021-07-28,/UAL-RE/redata-docs/issues/14,Update Repository details section with CHANGELOG for ReQUIAM · Issue #14 · UA...,4,2
2021-07-28,/UAL-RE/redata-docs/tree/main/source,redata-docs/source at main · UAL-RE/redata-docs,4,2
2021-07-28,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,19,2
2021-07-28,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,18,2
2021-07-28,/UAL-RE/redata-iac/pulls,Pull requests · UAL-RE/redata-iac,13,2
2021-07-28,/UAL-RE/redata-iac/issues/34,Bug: doctl backup script fails when prompt response is Yes · Issue #34 · UAL-...,7,2
2021-07-28,/UAL-RE/redata-iac/actions,Actions · UAL-RE/redata-iac,7,1
2021-07-28,/UAL-RE/redata-iac/releases/tag/v0.1.8,Release v0.1.8 · UAL-RE/redata-iac,5,2
2021-07-28,/UAL-RE/redata-iac/releases,Releases · UAL-RE/redata-iac,5,1
2021-07-28,/UAL-RE/redata-iac/pull/36,Bug: doctl backup script fails when prompt response is Yes by astrochun · Pul...,4,2
2021-07-28,/UAL-RE/redata-iac/actions/runs/1046678736,Minor update to doctl_backup.sh docs #35 · UAL-RE/redata-iac@d3f0595,4,1
2021-07-28,/UAL-RE/redata-iac/issues/35,Fix documentation for doctl_backup.sh script · Issue #35 · UAL-RE/redata-iac,3,2
2021-07-28,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,6,1
2021-07-28,/UAL-RE/ReM/issues,Issues · UAL-RE/ReM,3,1
2021-07-28,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,2,2
2021-07-28,/UAL-RE/ReM/issues/16,"Corresponding author can be filled with ""nan"" when no response recorded for Q...",2,1
2021-07-28,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM,1,1
2021-07-28,/UAL-RE/ReM/pull/20,Feature: Containerized for deployment by astrochun · Pull Request #20 · UAL-R...,1,1
2021-07-28,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,63,2
2021-07-28,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,58,3
2021-07-28,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,52,1
2021-07-28,/UAL-RE/ReQUIAM/releases,Releases · UAL-RE/ReQUIAM,29,2
2021-07-28,/UAL-RE/ReQUIAM/milestones,Milestones - UAL-RE/ReQUIAM,13,1
2021-07-28,/UAL-RE/ReQUIAM/actions,Actions · UAL-RE/ReQUIAM,11,1
2021-07-28,/UAL-RE/ReQUIAM/issues/134,Enhancement: Sphinx documentation with RTDs · Issue #134 · UAL-RE/ReQUIAM,10,1
2021-07-28,/UAL-RE/ReQUIAM/releases/tag/v1.0.0,Release v1.0.0 · UAL-RE/ReQUIAM,9,2
2021-07-28,/UAL-RE/ReQUIAM/tags,Tags · UAL-RE/ReQUIAM,9,2
2021-07-28,/UAL-RE/ReQUIAM/pull/156,Add type hinting throughout codebase by astrochun · Pull Request #156 · UAL-R...,8,1
2021-07-28,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,28,2
2021-07-28,/UAL-RE/ReQUIAM_csv/issues,Issues · UAL-RE/ReQUIAM_csv,28,2
2021-07-28,/UAL-RE/ReQUIAM_csv/pulls,Pull requests · UAL-RE/ReQUIAM_csv,27,1
2021-07-28,/UAL-RE/ReQUIAM_csv/issues/80,Move UAL organization into University Libraries portal · Issue #80 · UAL-RE/R...,12,2
2021-07-28,/UAL-RE/ReQUIAM_csv/pull/81,Add Libraries org codes to libraries main portal by astrochun · Pull Request ...,12,2
2021-07-28,/UAL-RE/ReQUIAM_csv/pull/81/files,Add Libraries org codes to libraries main portal by astrochun · Pull Request ...,6,2
2021-07-28,/UAL-RE/ReQUIAM_csv/pull/39,feature/commit_msg -> develop by astrochun · Pull Request #39 · UAL-RE/ReQUIA...,6,1
2021-07-28,/UAL-RE/ReQUIAM_csv/tree/master/docs/source,ReQUIAM_csv/docs/source at master · UAL-RE/ReQUIAM_csv,6,1
2021-07-28,/UAL-RE/ReQUIAM_csv/pull/81/commits,Add Libraries org codes to libraries main portal by astrochun · Pull Request ...,5,1
2021-07-28,/UAL-RE/ReQUIAM_csv/tree/master/docs,ReQUIAM_csv/docs at master · UAL-RE/ReQUIAM_csv,5,1
2021-07-28,/UAL-RE/slacking,UAL-RE/slacking: Experimentation with open-source tools for retrieving Slack ...,4,1
2021-07-28,/UAL-RE/slacking/issues,Issues · UAL-RE/slacking,1,1
2021-07-28,/UAL-RE/slacking/pulse,Pulse · UAL-RE/slacking,1,1
2021-07-28,/UAL-RE/UAL-RE,UAL-RE/UAL-RE: About the UAL-RE organization,2,1
2021-07-28,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,12,2
2021-07-28,/UAL-RE/uptime/actions,Actions · UAL-RE/uptime,6,2
2021-07-28,/UAL-RE/uptime/issues/83,🛑 UAL Janeway is down · Issue #83 · UAL-RE/uptime,3,1
2021-07-28,/UAL-RE/uptime/tree/gh-pages,UAL-RE/uptime at gh-pages,2,1
2021-07-28,/UAL-RE/uptime/actions/runs/1060591607,:bento: Update graphs [skip ci] · UAL-RE/uptime@d6b895b,1,1
2021-07-28,/UAL-RE/uptime/actions/workflows/uptime.yml,Actions · UAL-RE/uptime,1,1
2021-07-28,/UAL-RE/uptime/blob/master/.upptimerc.yml,uptime/.upptimerc.yml at master · UAL-RE/uptime,1,1
2021-07-28,/UAL-RE/uptime/commits/gh-pages,Commits · UAL-RE/uptime,1,1
2021-07-28,/UAL-RE/uptime/issues,Issues · UAL-RE/uptime,1,1
2021-07-28,/UAL-RE/uptime/tree/master,UAL-RE/uptime: Uptime monitoring with @upptime,1,1
