date,path,title,count,uniques
2022-04-17,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,1,1
2022-04-17,/UAL-RE/data-viz-challenge,UAL-RE/data-viz-challenge: Repository for Data Visualization Challenge website,1,1
2022-04-17,/UAL-RE/data-viz-evaluations,UAL-RE/data-viz-evaluations: Code for processing data visualization submissions,2,2
2022-04-17,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,14,5
2022-04-17,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,8,3
2022-04-17,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,6,6
2022-04-17,/UAL-RE/LD-Cool-P/issues/245,"Bug: move_next, move_publish break on updated dataset but no new version is g...",4,2
2022-04-17,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,3,3
2022-04-17,/UAL-RE/LD-Cool-P/issues/244,Bug: update_readme script fails when there's no Deposit Agreement · Issue #24...,3,1
2022-04-17,/UAL-RE/LD-Cool-P/pull/250,Bump numpy from 1.20.0 to 1.21.0 by dependabot[bot] · Pull Request #250 · UAL...,3,1
2022-04-17,/UAL-RE/LD-Cool-P/issues/189,Reconciling Depositor name change with subsequent dataset updates · Issue #18...,2,1
2022-04-17,/UAL-RE/LD-Cool-P/issues/213,Curation API author metadata content changes after publication · Issue #213 ·...,2,1
2022-04-17,/UAL-RE/LD-Cool-P/blob/master/.github/ISSUE_TEMPLATE/bug_report.md,LD-Cool-P/bug_report.md at master · UAL-RE/LD-Cool-P,1,1
2022-04-17,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,1,1
2022-04-17,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare,1,1
2022-04-17,/UAL-RE/ReBACH/pull/4,"add preservation schema, include top level folder, GH Action for linting by z...",8,3
2022-04-17,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,6,3
2022-04-17,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH,6,2
2022-04-17,/UAL-RE/ReBACH/pull/4/files,"add preservation schema, include top level folder, GH Action for linting by z...",2,2
2022-04-17,/UAL-RE/ReBACH/runs/5756870166,"add preservation schema, include top level folder, GH Action for linting · UA...",2,1
2022-04-17,/UAL-RE/ReBACH/blob/main/.github/workflows/linting.yml,ReBACH/linting.yml at main · UAL-RE/ReBACH,1,1
2022-04-17,/UAL-RE/ReBACH/blob/main/ualrdm-directory-validation/ualrdm-directory-schema.json,ReBACH/ualrdm-directory-schema.json at main · UAL-RE/ReBACH,1,1
2022-04-17,/UAL-RE/ReBACH/commits/main,Commits · UAL-RE/ReBACH,1,1
2022-04-17,/UAL-RE/ReBACH/compare,Compare · UAL-RE/ReBACH,1,1
2022-04-17,/UAL-RE/ReBACH/projects,Projects · ReBACH,1,1
2022-04-17,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2022-04-17,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,1,1
2022-04-17,/UAL-RE/redata-docs,GitHub - UAL-RE/redata-docs: A repo to serve general documentation regarding ...,1,1
