date,path,title,count,uniques
2022-07-06,/UAL-RE/ldcoolp-figshare/branches,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,2,1
2022-07-06,/UAL-RE/ldcoolp-figshare/pulls,Pull requests · UAL-RE/ldcoolp-figshare,2,1
2022-07-06,/UAL-RE/ldcoolp-figshare/commit/2b5109ac97566bd8853fe63aca3524147316ab35,Merge pull request #31 from UAL-RE/chore/30_update_gitignore · UAL-RE/ldcoolp...,1,1
2022-07-06,/UAL-RE/ldcoolp-figshare/compare/chore/30_update_gitignore,Comparing main...chore/30_update_gitignore · UAL-RE/ldcoolp-figshare,1,1
2022-07-06,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at main · UAL-RE/ReBACH,2,1
2022-07-06,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,1,1
2022-07-06,/UAL-RE/ReBACH/blob/main/ualrdm-directory-validation/directory-validate.py,ReBACH/directory-validate.py at main · UAL-RE/ReBACH,1,1
2022-07-06,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation/tests,ReBACH/ualrdm-directory-validation/tests at main · UAL-RE/ReBACH,1,1
2022-07-06,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation/tests/curation,ReBACH/ualrdm-directory-validation/tests/curation at main · UAL-RE/ReBACH,1,1
2022-07-06,/UAL-RE/redata-commons/issues,UAL-RE/redata-commons: Commons code used by ReDATA codebases,102,2
2022-07-06,/UAL-RE/redata-commons/pulls,Upgrade to Python 3.9 and related dependencies · Issue #23 · UAL-RE/redata-co...,94,1
2022-07-06,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,65,3
2022-07-06,/UAL-RE/redata-commons/pull/29,Pull requests · UAL-RE/redata-commons,44,1
2022-07-06,/UAL-RE/redata-commons/issues/23,Upgrade to Python 3.9 and related dependencies · Issue #23 · UAL-RE/redata-co...,26,1
2022-07-06,/UAL-RE/redata-commons/issues/new,New Issue · UAL-RE/redata-commons,17,1
2022-07-06,/UAL-RE/redata-commons/pull/29/commits,Enhancement/27 release by yhan818 · Pull Request #29 · UAL-RE/redata-commons,16,1
2022-07-06,/UAL-RE/redata-commons/issues/new/choose,New Issue · UAL-RE/redata-commons,15,1
2022-07-06,/UAL-RE/redata-commons/pull/28,Pull requests · UAL-RE/redata-commons,15,1
2022-07-06,/UAL-RE/redata-commons/pull/26,Feat/25 pr templates by zoidy · Pull Request #26 · UAL-RE/redata-commons,13,1
2022-07-06,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,18,1
2022-07-06,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,13,3
2022-07-06,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs · GitHub,5,2
2022-07-06,/UAL-RE/redata-docs/pulls,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,2,1
2022-07-06,/UAL-RE/redata-docs/blob/main/.gitignore,redata-docs/.gitignore at main · UAL-RE/redata-docs,1,1
2022-07-06,/UAL-RE/redata-docs/graphs/contributors,Contributors to UAL-RE/redata-docs,1,1
2022-07-06,/UAL-RE/redata-docs/pull/27,Pull requests · UAL-RE/redata-docs,1,1
2022-07-06,/UAL-RE/redata-docs/pulse,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,1,1
2022-07-06,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2022-07-06,/UAL-RE/ReQUIAM/issues,Update PR templates · UAL-RE/ReQUIAM@c7ac1a8,97,2
2022-07-06,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,69,3
2022-07-06,/UAL-RE/ReQUIAM/pulls,"Update documentation (e.g., installation steps) · Issue #175 · UAL-RE/ReQUIAM",66,2
2022-07-06,/UAL-RE/ReQUIAM/issues/170,Issues · UAL-RE/ReQUIAM,34,1
2022-07-06,/UAL-RE/ReQUIAM/pull/171,issue 170. update to python 3.9 by yhan818 · Pull Request #171 · UAL-RE/ReQUIAM,32,2
2022-07-06,/UAL-RE/ReQUIAM/actions,issue 170. update to python 3.9 · UAL-RE/ReQUIAM@25c788f,28,2
2022-07-06,/UAL-RE/ReQUIAM/commits/master/.github/workflows/python-package.yml,History for .github/workflows/python-package.yml - UAL-RE/ReQUIAM,17,1
2022-07-06,/UAL-RE/ReQUIAM/tree/master/.github/PULL_REQUEST_TEMPLATE,ReQUIAM/.github/PULL_REQUEST_TEMPLATE at master · UAL-RE/ReQUIAM,16,2
2022-07-06,/UAL-RE/ReQUIAM/tree/master/.github,ReQUIAM/.github at master · UAL-RE/ReQUIAM,12,2
2022-07-06,/UAL-RE/ReQUIAM/issues/175,"Update documentation (e.g., installation steps) · Issue #175 · UAL-RE/ReQUIAM",12,1
2022-07-06,/UAL-RE/ReQUIAM_csv/issues,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,19,1
2022-07-06,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,15,1
2022-07-06,/UAL-RE/ReQUIAM_csv/issues/75,Docs: Update README.md to Avoid Duplicates with Docs · Issue #75 · UAL-RE/ReQ...,10,1
2022-07-06,/UAL-RE/ReQUIAM_csv/issues/83,Enhancement: Update RTD to reflect Python 3.9 updates · Issue #83 · UAL-RE/Re...,10,1
2022-07-06,/UAL-RE/ReQUIAM_csv/community,Community Standards,4,1
2022-07-06,/UAL-RE/ReQUIAM_csv/graphs/contributors,Contributors to UAL-RE/ReQUIAM_csv,4,1
2022-07-06,/UAL-RE/ReQUIAM_csv/pull/84,closing issue 75. Updated README.md to avoid duplication by yhan818 · Pull Re...,4,1
2022-07-06,/UAL-RE/ReQUIAM_csv/tree/documentation/75_update_README,UAL-RE/ReQUIAM_csv at documentation/75_update_README,4,1
2022-07-06,/UAL-RE/ReQUIAM_csv/projects,Actions · UAL-RE/ReQUIAM_csv,3,1
2022-07-06,/UAL-RE/ReQUIAM_csv/pulse,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,3,1
2022-07-06,/UAL-RE/UAL-RE,UAL-RE/UAL-RE: About the UAL-RE organization,1,1
2022-07-06,/UAL-RE/uptime/issues,Issues · UAL-RE/uptime,1,1
