repository_name,date,views,unique_visitors/cloners
redata-iac,2021-09-22,1,1
redata-iac,2021-09-23,1,1
redata-iac,2021-09-24,1,1
ReM,2021-09-20,1,1
ReM,2021-09-21,1,1
ReM,2021-09-23,1,1
ReM,2021-09-24,2,1
ReM,2021-09-26,2,1
ReM,2021-09-27,3,1
ReM,2021-09-28,2,1
ReM,2021-09-29,2,1
ReQUIAM,2021-09-21,1,1
ReQUIAM,2021-09-23,24,2
ReQUIAM,2021-09-24,6,1
ReQUIAM,2021-09-28,20,3
ReQUIAM,2021-09-29,5,1
ReQUIAM_csv,2021-09-23,1,1
