date,path,title,count,uniques
2021-07-21,/UAL-RE/data-service-landscape-scan/issues,Issues · UAL-RE/data-service-landscape-scan,10,1
2021-07-21,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,5,1
2021-07-21,/UAL-RE/data-service-landscape-scan/commits/main,Commits · UAL-RE/data-service-landscape-scan,3,1
2021-07-21,/UAL-RE/data-service-landscape-scan/issues/4,Test service likelihood based on resourcing · Issue #4 · UAL-RE/data-service-...,3,1
2021-07-21,/UAL-RE/data-service-landscape-scan/issues/5,Add Arizona-colored version of # services vs. salaries · Issue #5 · UAL-RE/da...,2,1
2021-07-21,/UAL-RE/data-service-landscape-scan/projects,Projects · UAL-RE/data-service-landscape-scan,2,1
2021-07-21,/UAL-RE/data-service-landscape-scan/commit/31167404c517cda1c52c311c83550d5f48c8bd2f,Add plot with UArizona as red point · UAL-RE/data-service-landscape-scan@3116...,1,1
2021-07-21,/UAL-RE/data-service-landscape-scan/commit/56f29cda187b6ae06fe5ca415b043769fe88fb85,Add plot with UArizona services colored differently · UAL-RE/data-service-lan...,1,1
2021-07-21,/UAL-RE/data-service-landscape-scan/commit/784e97229d9a8396a7468a0af82416c6128db89e,Merge following rename · UAL-RE/data-service-landscape-scan@784e972,1,1
2021-07-21,/UAL-RE/data-service-landscape-scan/commit/b6cbf0299992d658cd264da19b6123c2e37e7959,Start logistic regression for presence/absence · UAL-RE/data-service-landscap...,1,1
2021-07-21,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,3,1
2021-07-21,/UAL-RE/github-stats/pulse,Pulse · UAL-RE/github-stats,1,1
2021-07-21,/UAL-RE/github-stats/watchers,Watchers · UAL-RE/github-stats,1,1
2021-07-21,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,31,3
2021-07-21,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,27,1
2021-07-21,/UAL-RE/LD-Cool-P/issues/235,Feature: Script to check dataset readiness for data preservation · Issue #235...,10,2
2021-07-21,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,9,1
2021-07-21,/UAL-RE/LD-Cool-P/pull/239,Feature: Ensure graceful exit when deposit to be curated gets deleted by astr...,7,2
2021-07-21,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-RE/LD-Cool-P,7,1
2021-07-21,/UAL-RE/LD-Cool-P/pull/239/files,Feature: Ensure graceful exit when deposit to be curated gets deleted by astr...,4,2
2021-07-21,/UAL-RE/LD-Cool-P/blob/master/CHANGELOG.md,LD-Cool-P/CHANGELOG.md at master · UAL-RE/LD-Cool-P,4,1
2021-07-21,/UAL-RE/LD-Cool-P/releases,Releases · UAL-RE/LD-Cool-P,4,1
