date,path,title,count,uniques
2021-11-10,/UAL-RE/redata-iac/pulls,Pull requests · UAL-RE/redata-iac,11,3
2021-11-10,/UAL-RE/redata-iac/pull/41,add scripts to configure RDP droplet by zoidy · Pull Request #41 · UAL-RE/red...,8,4
2021-11-10,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,8,2
2021-11-10,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,4,3
2021-11-10,/UAL-RE/redata-iac/pull/41/commits/19ce727fa4c8a09ddb6e8ac3bb709e047d6327d8,add scripts to configure RDP droplet by zoidy · Pull Request #41 · UAL-RE/red...,2,2
2021-11-10,/UAL-RE/redata-iac/issues/11,Ansible script for RDP Droplet · Issue #11 · UAL-RE/redata-iac · GitHub,2,1
2021-11-10,/UAL-RE/redata-iac/pull/20,Droplet for Curation via XRDP by zoidy · Pull Request #20 · UAL-RE/redata-iac,2,1
2021-11-10,/UAL-RE/redata-iac/pull/41/files,add scripts to configure RDP droplet by zoidy · Pull Request #41 · UAL-RE/red...,2,1
2021-11-10,/UAL-RE/redata-iac/commit/be5167734eb3374e00e308de82945e8cc08cf82c,Update ansible/bashrc_ldcoolp_alias_setup.yml · UAL-RE/redata-iac@be51677 · G...,1,1
2021-11-10,/UAL-RE/redata-iac/commits/master,Commits · UAL-RE/redata-iac · GitHub,1,1
2021-11-10,/UAL-RE/redata-meta-redirect,UAL-RE/redata-meta-redirect: Redirect to main ReDATA site,1,1
2021-11-10,/UAL-RE/redata-meta-redirect/blob/main/index.html,redata-meta-redirect/index.html at main · UAL-RE/redata-meta-redirect,1,1
2021-11-10,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,6,5
2021-11-10,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,4,4
2021-11-10,/UAL-RE/ReM,GitHub - UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to c...,1,1
2021-11-10,/UAL-RE/ReM/blob/main/requirements.txt,ReM/requirements.txt at main · UAL-RE/ReM · GitHub,1,1
2021-11-10,/UAL-RE/ReM/blob/main/templates/404.html,ReM/404.html at main · UAL-RE/ReM · GitHub,1,1
2021-11-10,/UAL-RE/ReM/blob/main/templates/intake.html,ReM/intake.html at main · UAL-RE/ReM · GitHub,1,1
2021-11-10,/UAL-RE/ReM/tree/main/readme_tool,ReM/readme_tool at main · UAL-RE/ReM · GitHub,1,1
2021-11-10,/UAL-RE/ReM/tree/main/templates,ReM/templates at main · UAL-RE/ReM · GitHub,1,1
2021-11-10,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM · GitHub,20,2
2021-11-10,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,13,2
2021-11-10,/UAL-RE/ReQUIAM/issues/71,Script to check Grouper-EDS sync · Issue #71 · UAL-RE/ReQUIAM · GitHub,3,3
