date,path,title,count,uniques
2022-08-24,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,4,4
2022-08-24,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,3,3
2022-08-24,/UAL-RE/LD-Cool-P/issues/162,Bug: Q_EED does not work with Q_PopulateResponse · Issue #162 · UAL-RE/LD-Coo...,1,1
2022-08-24,/UAL-RE/LD-Cool-P/issues/199,Error creating TinyURL link · Issue #199 · UAL-RE/LD-Cool-P · GitHub,1,1
2022-08-24,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,1,1
2022-08-24,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,4,3
2022-08-24,/UAL-RE/ldcoolp-figshare/blob/main/ldcoolp_figshare/main.py,ldcoolp-figshare/main.py at main · UAL-RE/ldcoolp-figshare,3,2
2022-08-24,/UAL-RE/ldcoolp-figshare/tree/main/ldcoolp_figshare,ldcoolp-figshare/ldcoolp_figshare at main · UAL-RE/ldcoolp-figshare,2,1
2022-08-24,/UAL-RE/ldcoolp-figshare/blob/main/ldcoolp_figshare/__init__.py,ldcoolp-figshare/__init__.py at main · UAL-RE/ldcoolp-figshare,1,1
2022-08-24,/UAL-RE/ldcoolp-figshare/blob/main/setup.py,ldcoolp-figshare/setup.py at main · UAL-RE/ldcoolp-figshare,1,1
2022-08-24,/UAL-RE/ldcoolp-figshare/tree/main/docs,ldcoolp-figshare/docs at main · UAL-RE/ldcoolp-figshare,1,1
2022-08-24,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,11,2
2022-08-24,/UAL-RE/ReBACH/branches,Branches · UAL-RE/ReBACH,6,2
2022-08-24,/UAL-RE/ReBACH/tree/UAR-13-test-env-file,UAL-RE/ReBACH at UAR-13-test-env-file,5,2
2022-08-24,/UAL-RE/ReBACH/commit/616d4c22f2c5f0d589ca08c6ddf73860de26e3d4,UAR-13 .env file and required variables added in conditions · UAL-RE/ReBACH@6...,5,1
2022-08-24,/UAL-RE/ReBACH/tree/avp_dev,UAL-RE/ReBACH at avp_dev,4,2
2022-08-24,/UAL-RE/ReBACH/commit/45f3cf09f28472c18c785b3f4135b9023ff84c0b,UAR-13 condition implemented if logs and storage path don't exist the… · UAL-...,3,2
2022-08-24,/UAL-RE/ReBACH/commits/UAR-13-test-env-file,Commits · UAL-RE/ReBACH,3,1
2022-08-24,/UAL-RE/ReBACH/issues,Issues · UAL-RE/ReBACH,3,1
2022-08-24,/UAL-RE/ReBACH/commit/b83b2dd873e51eeb74a639a7dc6e1fea7d82ad70,"UAR-14,UAR-15,UAR-18,UAR-19 - log class implemented · UAL-RE/ReBACH@b83b2dd",2,1
2022-08-24,/UAL-RE/ReBACH/commits,Commits · UAL-RE/ReBACH,2,1
2022-08-24,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,6,2
2022-08-24,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,2,2
2022-08-24,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,2,2
2022-08-24,/UAL-RE/redata-commons/blob/main/docs/requirements.txt,redata-commons/requirements.txt at main · UAL-RE/redata-commons · GitHub,1,1
2022-08-24,/UAL-RE/redata-commons/branches,Branches · UAL-RE/redata-commons,1,1
2022-08-24,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,4,1
2022-08-24,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,2,2
2022-08-24,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2022-08-24,/UAL-RE/redata-iac/releases,Releases · UAL-RE/redata-iac,1,1
2022-08-24,/UAL-RE/redata-landing-page,UAL-RE/redata-landing-page: Redirect to main ReDATA site,2,1
2022-08-24,/UAL-RE/redata-landing-page/blob/landing-page/assets/vendor/bootstrap-icons/index.html,redata-landing-page/index.html at landing-page · UAL-RE/redata-landing-page,1,1
2022-08-24,/UAL-RE/redata-landing-page/blob/landing-page/index.html,redata-landing-page/index.html at landing-page · UAL-RE/redata-landing-page,1,1
2022-08-24,/UAL-RE/redata-landing-page/blob/landing-page/README.md,redata-landing-page/README.md at landing-page · UAL-RE/redata-landing-page,1,1
2022-08-24,/UAL-RE/redata-landing-page/tree/landing-page/assets,redata-landing-page/assets at landing-page · UAL-RE/redata-landing-page,1,1
2022-08-24,/UAL-RE/redata-landing-page/tree/landing-page/assets/vendor,redata-landing-page/assets/vendor at landing-page · UAL-RE/redata-landing-page,1,1
2022-08-24,/UAL-RE/redata-landing-page/tree/landing-page/assets/vendor/aos,redata-landing-page/assets/vendor/aos at landing-page · UAL-RE/redata-landing...,1,1
2022-08-24,/UAL-RE/redata-landing-page/tree/landing-page/assets/vendor/bootstrap-icons,redata-landing-page/assets/vendor/bootstrap-icons at landing-page · UAL-RE/re...,1,1
2022-08-24,/UAL-RE/redata-landing-page/tree/landing-page/assets/vendor/bootstrap-icons/fonts,redata-landing-page/assets/vendor/bootstrap-icons/fonts at landing-page · UAL...,1,1
2022-08-24,/UAL-RE/redata-landing-page/tree/landing-page/assets/vendor/glightbox,redata-landing-page/assets/vendor/glightbox at landing-page · UAL-RE/redata-l...,1,1
