date,path,title,count,uniques
2021-08-09,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,1,1
2021-08-09,/UAL-RE/figstats,UAL-RE/figstats: Python software to retrieve statistics for public datasets o...,5,1
2021-08-09,/UAL-RE/figstats/pull/2,[WIP] Main script and module to generate stats plots by astrochun · Pull Requ...,4,1
2021-08-09,/UAL-ODIS/figstats,GitHub - UAL-ODIS/figstats: Python software to retrieve statistics for public...,1,1
2021-08-09,/UAL-RE/figstats/network/members,Forks · UAL-RE/figstats,1,1
2021-08-09,/UAL-RE/figstats/pulls,Pull requests · UAL-RE/figstats,1,1
2021-08-09,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,3,3
2021-08-09,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,16,4
2021-08-09,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P · GitHub,6,2
2021-08-09,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/__init__.py,LD-Cool-P/__init__.py at master · UAL-RE/LD-Cool-P · GitHub,5,2
2021-08-09,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/default.ini,LD-Cool-P/default.ini at master · UAL-RE/LD-Cool-P · GitHub,4,2
2021-08-09,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/__init__.py,LD-Cool-P/__init__.py at master · UAL-RE/LD-Cool-P · GitHub,3,1
2021-08-09,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/config,LD-Cool-P/ldcoolp/config at master · UAL-RE/LD-Cool-P · GitHub,3,1
2021-08-09,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/curation/main.py,LD-Cool-P/main.py at master · UAL-RE/LD-Cool-P · GitHub,2,1
2021-08-09,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,2,1
2021-08-09,/UAL-RE/LD-Cool-P/issues/new,New Issue · UAL-RE/LD-Cool-P,2,1
2021-08-09,/UAL-RE/LD-Cool-P/issues/new/choose,New Issue · UAL-RE/LD-Cool-P,2,1
2021-08-09,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,4,2
2021-08-09,/UAL-RE/ldcoolp-figshare/blob/main/requirements.txt,ldcoolp-figshare/requirements.txt at main · UAL-RE/ldcoolp-figshare,1,1
2021-08-09,/UAL-RE/ldcoolp-figshare/graphs/traffic,Traffic · UAL-RE/ldcoolp-figshare,1,1
2021-08-09,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare · GitHub,1,1
2021-08-09,/UAL-RE/ldcoolp-figshare/pulse,Pulse · UAL-RE/ldcoolp-figshare,1,1
2021-08-09,/UAL-RE/ldcoolp-figshare/tree/main/.github/workflows,ldcoolp-figshare/.github/workflows at main · UAL-RE/ldcoolp-figshare · GitHub,1,1
2021-08-09,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,2,1
