repository_name,date,views,unique_visitors/cloners
data-viz-challenge,2021-12-24,1,1
github-stats,2021-12-27,2,1
LD-Cool-P,2021-12-19,1,1
LD-Cool-P,2021-12-20,1,1
LD-Cool-P,2021-12-21,2,1
ldcoolp-figshare,2021-12-24,1,1
redata-commons,2021-12-20,1,1
ReM,2021-12-14,1,1
ReM,2021-12-15,3,2
ReM,2021-12-20,1,1
ReM,2021-12-22,1,1
ReM,2021-12-24,2,1
ReQUIAM,2021-12-16,2,1
ReQUIAM_csv,2021-12-16,2,1
uptime,2021-12-15,1,1
