repository_name,date,views,unique_visitors/cloners
LD-Cool-P,2023-01-15,1,1
LD-Cool-P,2023-01-16,1,1
LD-Cool-P,2023-01-17,4,3
LD-Cool-P,2023-01-24,6,2
LD-Cool-P,2023-01-27,2,1
ldcoolp-figshare,2023-01-16,1,1
ldcoolp-figshare,2023-01-23,5,1
ReBACH,2023-01-17,2,2
ReBACH,2023-01-20,5,2
ReBACH,2023-01-24,9,1
redata-iac,2023-01-21,1,1
ReQUIAM_csv,2023-01-25,1,1
