repository_name,date,views,unique_visitors/cloners
ReQUIAM,2022-07-05,36,1
ReQUIAM,2022-07-06,92,1
ReQUIAM,2022-07-07,18,1
ReQUIAM,2022-07-08,71,1
ReQUIAM,2022-07-09,11,2
ReQUIAM,2022-07-10,1,1
ReQUIAM,2022-07-11,44,1
ReQUIAM,2022-07-12,188,1
ReQUIAM,2022-07-13,52,1
ReQUIAM,2022-07-14,3,1
ReQUIAM,2022-07-15,6,1
ReQUIAM_csv,2022-07-13,100,1
ReQUIAM_csv,2022-07-14,140,1
ReQUIAM_csv,2022-07-15,24,1
