date,path,title,count,uniques
2021-11-26,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,1,1
2021-11-26,/UAL-RE/data-service-landscape-scan/issues,Issues · UAL-RE/data-service-landscape-scan,1,1
2021-11-26,/UAL-RE/data-service-landscape-scan/projects,Projects · UAL-RE/data-service-landscape-scan,1,1
2021-11-26,/UAL-RE/data-service-landscape-scan/projects/1,Data Landscape Scan Project Board,1,1
2021-11-26,/UAL-RE/github-stats/issues,Issues · UAL-RE/github-stats · GitHub,1,1
2021-11-26,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,15,4
2021-11-26,/UAL-RE/LD-Cool-P/tree/master/.github,LD-Cool-P/.github at master · UAL-RE/LD-Cool-P · GitHub,10,2
2021-11-26,/UAL-RE/LD-Cool-P/tree/master/tests,LD-Cool-P/tests at master · UAL-RE/LD-Cool-P,8,1
2021-11-26,/UAL-RE/LD-Cool-P/tree/master/.github/workflows,LD-Cool-P/.github/workflows at master · UAL-RE/LD-Cool-P · GitHub,7,2
2021-11-26,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/config,LD-Cool-P/ldcoolp/config at master · UAL-RE/LD-Cool-P,7,1
2021-11-26,/UAL-RE/LD-Cool-P/blob/master/.github/workflows/create-release.yml,LD-Cool-P/create-release.yml at master · UAL-RE/LD-Cool-P · GitHub,5,2
2021-11-26,/UAL-RE/LD-Cool-P/blob/master/tests/__init__.py,LD-Cool-P/__init__.py at master · UAL-RE/LD-Cool-P,5,1
2021-11-26,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/admin,LD-Cool-P/ldcoolp/admin at master · UAL-RE/LD-Cool-P,5,1
2021-11-26,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/default.ini,LD-Cool-P/default.ini at master · UAL-RE/LD-Cool-P,4,1
2021-11-26,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,4,1
2021-11-26,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,2,1
2021-11-26,/UAL-RE/redata-commons,GitHub - UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2021-11-26,/UAL-RE/redata-commons/stargazers,Stargazers · UAL-RE/redata-commons · GitHub,1,1
2021-11-26,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2021-11-26,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,1,1
2021-11-26,/UAL-RE/redata-iac/issues/37,Add ansible playbook to add helpme for redata-iac · Issue #37 · UAL-RE/redata...,1,1
2021-11-26,/UAL-RE/redata-iac/pull/41,add scripts to configure RDP droplet by zoidy · Pull Request #41 · UAL-RE/red...,1,1
2021-11-26,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,8,6
2021-11-26,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,7,7
2021-11-26,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,1,1
2021-11-26,/UAL-RE/ReM/tree/61aed9b92ecfdd983fd1d05d01bb95c5b5532286,GitHub - UAL-RE/ReM at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286,1,1
2021-11-26,/UAL-RE/ReM/tree/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool,ReM/readme_tool at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,1,1
2021-11-26,/UAL-RE/ReQUIAM/issues/47,Failed error with manual_override from script_run · Issue #47 · UAL-RE/ReQUIA...,6,2
2021-11-26,/UAL-RE/ReQUIAM_csv/commit/ac897392ea09c5c69e5cdb184bb3cfe579b7b64d,Updates to CSV file (iss #37) · UAL-RE/ReQUIAM_csv@ac89739 · GitHub,1,1
