date,path,title,count,uniques
2022-05-20,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2022-05-20,/UAL-RE/github-stats/actions,Actions · UAL-RE/github-stats,1,1
2022-05-20,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,10,3
2022-05-20,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,6,4
2022-05-20,/UAL-RE/LD-Cool-P/pull/252,Update CHANGELOG.md by yhan818 · Pull Request #252 · UAL-RE/LD-Cool-P,5,2
2022-05-20,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,4,4
2022-05-20,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,4,2
2022-05-20,/UAL-RE/LD-Cool-P/issues/253,Bug: DOI not added to readme citation when DOI is created via get_data · Issu...,2,2
2022-05-20,/UAL-RE/LD-Cool-P/releases/tag/v1.1.8,Release v1.1.8 · UAL-RE/LD-Cool-P,2,2
2022-05-20,/UAL-RE/LD-Cool-P/blob/master/README.md,LD-Cool-P/README.md at master · UAL-RE/LD-Cool-P,2,1
2022-05-20,/UAL-RE/LD-Cool-P/pull/252/commits/d475f1154d892b3b9665577690284f344d2a9877,Update CHANGELOG.md by yhan818 · Pull Request #252 · UAL-RE/LD-Cool-P,2,1
2022-05-20,/ual-re/ld-cool-p,UAL-RE/LD-Cool-P: Python tool to enable data curation,1,1
2022-05-20,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,5,3
2022-05-20,/UAL-RE/ldcoolp-figshare/tree/main/ldcoolp_figshare,ldcoolp-figshare/ldcoolp_figshare at main · UAL-RE/ldcoolp-figshare,3,1
