date,path,title,count,uniques
2022-03-31,/UAL-RE/github-stats/actions,Actions · UAL-RE/github-stats,3,1
2022-03-31,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2022-03-31,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,12,3
2022-03-31,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,5,1
2022-03-31,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-RE/LD-Cool-P,5,1
2022-03-31,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/scripts,LD-Cool-P/ldcoolp/scripts at master · UAL-RE/LD-Cool-P,4,2
2022-03-31,/UAL-RE/LD-Cool-P/blob/a76ed1da5f5ab980965b971bca4d8c708b644d73/ldcoolp/curation/main.py,LD-Cool-P/main.py at a76ed1da5f5ab980965b971bca4d8c708b644d73 · UAL-RE/LD-Coo...,4,1
2022-03-31,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/curation/metadata.py,LD-Cool-P/metadata.py at master · UAL-RE/LD-Cool-P,3,1
2022-03-31,/UAL-RE/LD-Cool-P/tree/a76ed1da5f5ab980965b971bca4d8c708b644d73/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at a76ed1da5f5ab980965b971bca4d8c708b644d73 · UAL-...,3,1
2022-03-31,/UAL-RE/LD-Cool-P/blob/a76ed1da5f5ab980965b971bca4d8c708b644d73/ldcoolp/curation/depositor_name.py,LD-Cool-P/depositor_name.py at a76ed1da5f5ab980965b971bca4d8c708b644d73 · UAL...,2,1
2022-03-31,/UAL-RE/LD-Cool-P/blob/master/CHANGELOG.md,LD-Cool-P/CHANGELOG.md at master · UAL-RE/LD-Cool-P,2,1
2022-03-31,/ual-re/ld-cool-p,UAL-RE/LD-Cool-P: Python tool to enable data curation,1,1
2022-03-31,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,5,2
2022-03-31,/UAL-RE/ldcoolp-figshare/blob/main/ldcoolp_figshare/main.py,ldcoolp-figshare/main.py at main · UAL-RE/ldcoolp-figshare,2,1
2022-03-31,/UAL-RE/ldcoolp-figshare/tree/main/ldcoolp_figshare,ldcoolp-figshare/ldcoolp_figshare at main · UAL-RE/ldcoolp-figshare,2,1
2022-03-31,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,44,4
2022-03-31,/UAL-RE/ReBACH/pull/3,Add validation for preservation directory struct. by zoidy · Pull Request #3 ...,26,5
2022-03-31,/UAL-RE/ReBACH/tree/develop,UAL-RE/ReBACH at develop,22,3
2022-03-31,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH,21,4
2022-03-31,/UAL-RE/ReBACH/branches,Branches · UAL-RE/ReBACH,9,3
2022-03-31,/UAL-RE/ReBACH/tree/develop/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at develop · UAL-RE/ReBACH,7,2
2022-03-31,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at main · UAL-RE/ReBACH,6,2
2022-03-31,/UAL-RE/ReBACH/upload/develop,Upload files · UAL-RE/ReBACH,6,1
2022-03-31,/UAL-RE/ReBACH/pull/3/files,Add validation for preservation directory struct. by zoidy · Pull Request #3 ...,5,3
2022-03-31,/UAL-RE/ReBACH/pull/4,add preservation schema and modify all schemas to include top level f… by zoi...,5,2
2022-03-31,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2022-03-31,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,2,1
2022-03-31,/UAL-RE/redata-docs/tree/main/source,redata-docs/source at main · UAL-RE/redata-docs,2,1
2022-03-31,/UAL-RE/redata-landing-page,UAL-RE/redata-landing-page: Redirect to main ReDATA site,10,2
2022-03-31,/UAL-RE/redata-meta-redirect/blob/landing-page/index.html,redata-meta-redirect/index.html at landing-page · UAL-RE/redata-meta-redirect,7,1
2022-03-31,/UAL-RE/redata-meta-redirect,UAL-RE/redata-meta-redirect: Redirect to main ReDATA site,6,1
2022-03-31,/UAL-RE/redata-meta-redirect/tree/landing-page,UAL-RE/redata-meta-redirect at landing-page,6,1
2022-03-31,/UAL-RE/redata-landing-page/commits/landing-page,Commits · UAL-RE/redata-landing-page,3,1
2022-03-31,/UAL-RE/redata-meta-redirect/edit/landing-page/index.html,Editing redata-meta-redirect/index.html at landing-page · UAL-RE/redata-meta-...,3,1
2022-03-31,/UAL-RE/redata-landing-page/blob/landing-page/index.html,redata-landing-page/index.html at landing-page · UAL-RE/redata-landing-page,2,1
2022-03-31,/UAL-RE/redata-landing-page/branches,Branches · UAL-RE/redata-landing-page,2,1
