date,path,title,count,uniques
2021-09-28,/UAL-RE/data-viz-challenge,GitHub - UAL-RE/data-viz-challenge: Repository for Data Visualization Challen...,3,3
2021-09-28,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,10,9
2021-09-28,/UAL-RE/LD-Cool-P/stargazers,Stargazers · UAL-RE/LD-Cool-P,2,1
2021-09-28,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/default.ini,LD-Cool-P/default.ini at master · UAL-RE/LD-Cool-P · GitHub,1,1
2021-09-28,/UAL-RE/LD-Cool-P/issues/160,Enhancement: Dump JSON metadata from Qualtrics API · Issue #160 · UAL-RE/LD-C...,1,1
2021-09-28,/UAL-RE/LD-Cool-P/issues/20,Primary function for data curation workflow · Issue #20 · UAL-RE/LD-Cool-P · ...,1,1
2021-09-28,/UAL-RE/LD-Cool-P/issues/242,Add .idea to .gitignore · Issue #242 · UAL-RE/LD-Cool-P,1,1
2021-09-28,/UAL-RE/LD-Cool-P/pull/239,Feature: Ensure graceful exit when deposit to be curated gets deleted by astr...,1,1
2021-09-28,/UAL-RE/LD-Cool-P/stargazers/you_know,Stargazers · UAL-RE/LD-Cool-P,1,1
2021-09-28,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,1,1
2021-09-28,/UAL-RE/ldcoolp-figshare/blob/main/ldcoolp_figshare/main.py,ldcoolp-figshare/main.py at main · UAL-RE/ldcoolp-figshare,1,1
2021-09-28,/UAL-RE/ldcoolp-figshare/tree/main/ldcoolp_figshare,ldcoolp-figshare/ldcoolp_figshare at main · UAL-RE/ldcoolp-figshare,1,1
2021-09-28,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,4,4
2021-09-28,/UAL-RE/redata-docs/blob/main/source/repos.rst,redata-docs/repos.rst at main · UAL-RE/redata-docs,1,1
2021-09-28,/UAL-RE/redata-docs/commit/676d44d13a45c3bfd1d7a00386a60059bc11df89,"added ""CHANGELOG"" to Requiam removed ""README"" · UAL-RE/redata-docs@676d44d",1,1
2021-09-28,/UAL-RE/redata-docs/commit/d0a6869f24dec785b488d7f3fc4d33626bc35de3,bump version 0.3.2 · UAL-RE/redata-docs@d0a6869,1,1
2021-09-28,/UAL-RE/redata-docs/commit/d5896ffd2e11fb3085343c69aafed6db2fa8c68f,Merge branch '14_changelog_link' into main · UAL-RE/redata-docs@d5896ff,1,1
2021-09-28,/UAL-RE/redata-docs/commits/main,Commits · UAL-RE/redata-docs,1,1
2021-09-28,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2021-09-28,/UAL-RE/redata-iac/blob/4929ae72961cd2b7b240ac1f97348255b0ad1baf/ansible/add_swap_space.yml,redata-iac/add_swap_space.yml at 4929ae72961cd2b7b240ac1f97348255b0ad1baf · U...,1,1
2021-09-28,/UAL-RE/redata-iac/blob/master/ansible/git-pull_requiam.yml,redata-iac/git-pull_requiam.yml at master · UAL-RE/redata-iac,1,1
2021-09-28,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,12,10
2021-09-28,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,4,4
2021-09-28,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/requirements.txt,ReM/requirements.txt at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM...,3,1
2021-09-28,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,2,2
2021-09-28,/UAL-RE/ReM/tree/61aed9b92ecfdd983fd1d05d01bb95c5b5532286,GitHub - UAL-RE/ReM at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286,2,1
2021-09-28,/UAL-RE/ReM/blob/main/readme_tool/figshare.py,ReM/figshare.py at main · UAL-RE/ReM · GitHub,1,1
2021-09-28,/UAL-RE/ReM/blob/main/readme_tool/intake_form.py,ReM/intake_form.py at main · UAL-RE/ReM · GitHub,1,1
2021-09-28,/UAL-RE/ReM/tree/main/readme_tool,ReM/readme_tool at main · UAL-RE/ReM · GitHub,1,1
2021-09-28,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,6,3
2021-09-28,/UAL-RE/ReQUIAM/pull/161,Merge develop into master - Include Grouper 2.5 migration by astrochun · Pull...,6,2
2021-09-28,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,5,1
2021-09-28,/UAL-RE/ReQUIAM/tags,Tags · UAL-RE/ReQUIAM,3,2
2021-09-28,/UAL-RE/ReQUIAM/commits,Commits · UAL-RE/ReQUIAM,3,1
2021-09-28,/UAL-RE/ReQUIAM/blob/master/README.md,ReQUIAM/README.md at master · UAL-RE/ReQUIAM · GitHub,2,2
2021-09-28,/UAL-RE/ReQUIAM/blob/master/config/figshare.ini,ReQUIAM/figshare.ini at master · UAL-RE/ReQUIAM,2,1
2021-09-28,/UAL-RE/ReQUIAM/commit/1e95af715195653e0e88d56b733de19b65b53e0f,grouper2.5 update · UAL-RE/ReQUIAM@1e95af7,2,1
2021-09-28,/UAL-RE/ReQUIAM/pull/161/commits,Merge develop into master - Include Grouper 2.5 migration by astrochun · Pull...,2,1
2021-09-28,/UAL-RE/ReQUIAM/releases/tag/v1.0.0,Release v1.0.0 · UAL-RE/ReQUIAM,2,1
2021-09-28,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/data/research_themes.csv,ReQUIAM_csv/research_themes.csv at master · UAL-RE/ReQUIAM_csv,1,1
