date,path,title,count,uniques
2023-04-28,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,1,1
2023-04-28,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,24,2
2023-04-28,/UAL-RE/ReBACH/blob/17-PostProcessUpdate/figshare/Article.py,ReBACH/Article.py at 17-PostProcessUpdate · UAL-RE/ReBACH,16,1
2023-04-28,/UAL-RE/ReBACH/tree/17-PostProcessUpdate/figshare,ReBACH/figshare at 17-PostProcessUpdate · UAL-RE/ReBACH,11,1
2023-04-28,/UAL-RE/ReBACH/tree/17-PostProcessUpdate,UAL-RE/ReBACH at 17-PostProcessUpdate,8,1
2023-04-28,/UAL-RE/ReBACH/branches,Branches · UAL-RE/ReBACH,7,1
2023-04-28,/UAL-RE/ReBACH/issues,Issues · UAL-RE/ReBACH,6,1
2023-04-28,/UAL-RE/ReBACH/tree/main/figshare,ReBACH/figshare at main · UAL-RE/ReBACH · GitHub,5,2
2023-04-28,/UAL-RE/ReBACH/edit/17-PostProcessUpdate/figshare/Article.py,Editing ReBACH/Article.py at 17-PostProcessUpdate · UAL-RE/ReBACH,5,1
2023-04-28,/UAL-RE/ReBACH/tree/main/bagger,ReBACH/bagger at main · UAL-RE/ReBACH · GitHub,4,2
2023-04-28,/UAL-RE/ReBACH/blob/main/bagger/bag.py,ReBACH/bag.py at main · UAL-RE/ReBACH · GitHub,4,1
2023-04-28,/UAL-RE/redata-iac/issues/38,Use GitHub API token with redata-bot for releases · Issue #38 · UAL-RE/redata...,1,1
2023-04-28,/UAL-RE/ReQUIAM_csv/commit/ac897392ea09c5c69e5cdb184bb3cfe579b7b64d,Updates to CSV file (iss #37) · UAL-RE/ReQUIAM_csv@ac89739,2,2
