repository_name,date,views,unique_visitors/cloners
ReQUIAM,2022-06-01,2,1
ReQUIAM,2022-06-02,3,1
ReQUIAM,2022-06-04,1,1
ReQUIAM,2022-06-13,1,1
uptime,2022-06-01,1,1
uptime,2022-06-09,2,1
uptime,2022-06-11,4,1
uptime,2022-06-14,14,1
