date,path,title,count,uniques
2021-11-23,/UAL-RE/data-viz-evaluations,GitHub - UAL-RE/data-viz-evaluations: Code for processing data visualization ...,2,2
2021-11-23,/UAL-RE/figstats,GitHub - UAL-RE/figstats: Python software to retrieve statistics for public d...,1,1
2021-11-23,/UAL-RE/github-stats/issues,Issues · UAL-RE/github-stats · GitHub,1,1
2021-11-23,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,15,4
2021-11-23,/UAL-RE/LD-Cool-P/tree/master/.github,LD-Cool-P/.github at master · UAL-RE/LD-Cool-P · GitHub,10,2
2021-11-23,/UAL-RE/LD-Cool-P/tree/master/tests,LD-Cool-P/tests at master · UAL-RE/LD-Cool-P,8,1
2021-11-23,/UAL-RE/LD-Cool-P/tree/master/.github/workflows,LD-Cool-P/.github/workflows at master · UAL-RE/LD-Cool-P · GitHub,7,2
2021-11-23,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/config,LD-Cool-P/ldcoolp/config at master · UAL-RE/LD-Cool-P,7,1
2021-11-23,/UAL-RE/LD-Cool-P/blob/master/.github/workflows/create-release.yml,LD-Cool-P/create-release.yml at master · UAL-RE/LD-Cool-P · GitHub,5,2
2021-11-23,/UAL-RE/LD-Cool-P/blob/master/tests/__init__.py,LD-Cool-P/__init__.py at master · UAL-RE/LD-Cool-P,5,1
2021-11-23,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/admin,LD-Cool-P/ldcoolp/admin at master · UAL-RE/LD-Cool-P,5,1
2021-11-23,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/default.ini,LD-Cool-P/default.ini at master · UAL-RE/LD-Cool-P,4,1
2021-11-23,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,4,1
2021-11-23,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,2,1
2021-11-23,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2021-11-23,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,1,1
2021-11-23,/UAL-RE/redata-iac/issues/37,Add ansible playbook to add helpme for redata-iac · Issue #37 · UAL-RE/redata...,1,1
2021-11-23,/UAL-RE/redata-iac/pull/41,add scripts to configure RDP droplet by zoidy · Pull Request #41 · UAL-RE/red...,1,1
2021-11-23,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,7,7
2021-11-23,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,7,6
2021-11-23,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,2,2
2021-11-23,/ual-re/rem,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,1,1
2021-11-23,/UAL-RE/ReM/blob/main/main.py,ReM/main.py at main · UAL-RE/ReM,1,1
2021-11-23,/UAL-RE/ReM/blob/main/readme_tool/figshare.py,ReM/figshare.py at main · UAL-RE/ReM,1,1
2021-11-23,/UAL-RE/ReM/blob/main/readme_tool/intake_form.py,ReM/intake_form.py at main · UAL-RE/ReM,1,1
2021-11-23,/UAL-RE/ReM/blob/main/setup.py,ReM/setup.py at main · UAL-RE/ReM,1,1
2021-11-23,/UAL-RE/ReM/tree/main/readme_tool,ReM/readme_tool at main · UAL-RE/ReM,1,1
2021-11-23,/UAL-RE/ReQUIAM/issues/47,Failed error with manual_override from script_run · Issue #47 · UAL-RE/ReQUIA...,3,2
2021-11-23,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,1,1
2021-11-23,/UAL-RE/ReQUIAM_csv/commit/ac897392ea09c5c69e5cdb184bb3cfe579b7b64d,Updates to CSV file (iss #37) · UAL-RE/ReQUIAM_csv@ac89739 · GitHub,1,1
2021-11-23,/UAL-RE/ReQUIAM_csv/commit/fbbc3dc375bd8e82cd96318f8aa580555a17c7e4,add 'Ctr for Philosophy of Freedom' · UAL-RE/ReQUIAM_csv@fbbc3dc,1,1
2021-11-23,/UAL-RE/ReQUIAM_csv/pull/82,Develop to merge to master by yhan818 · Pull Request #82 · UAL-RE/ReQUIAM_csv,1,1
2021-11-23,/UAL-RE/ReQUIAM_csv/pull/82/commits,Develop to merge to master by yhan818 · Pull Request #82 · UAL-RE/ReQUIAM_csv,1,1
2021-11-23,/UAL-RE/ReQUIAM_csv/pull/82/commits/5cc4e5bc98cf33b3b8e2591c3bf2562854e0c958,Develop to merge to master by yhan818 · Pull Request #82 · UAL-RE/ReQUIAM_csv,1,1
2021-11-23,/UAL-RE/ReQUIAM_csv/pull/82/commits/fbbc3dc375bd8e82cd96318f8aa580555a17c7e4,Develop to merge to master by yhan818 · Pull Request #82 · UAL-RE/ReQUIAM_csv,1,1
2021-11-23,/UAL-RE/ReQUIAM_csv/pull/82/files,Develop to merge to master by yhan818 · Pull Request #82 · UAL-RE/ReQUIAM_csv,1,1
