repository_name,date,views,unique_visitors/cloners
data-service-landscape-scan,2023-04-18,2,1
figstats,2023-04-16,1,1
LD-Cool-P,2023-04-06,2,2
LD-Cool-P,2023-04-07,5,3
LD-Cool-P,2023-04-14,1,1
LD-Cool-P,2023-04-19,1,1
ReBACH,2023-04-08,19,1
ReBACH,2023-04-09,61,1
ReBACH,2023-04-12,2,1
ReBACH,2023-04-13,3,1
ReBACH,2023-04-14,58,2
ReBACH,2023-04-19,26,1
redata-commons,2023-04-06,1,1
redata-commons,2023-04-14,1,1
ReQUIAM_csv,2023-04-18,1,1
