repository_name,date,views,unique_visitors/cloners
figstats,2022-02-28,1,1
github-stats,2022-03-06,6,1
LD-Cool-P,2022-02-23,1,1
LD-Cool-P,2022-02-25,7,1
LD-Cool-P,2022-03-03,5,2
LD-Cool-P,2022-03-04,1,1
LD-Cool-P,2022-03-05,1,1
LD-Cool-P,2022-03-07,1,1
LD-Cool-P,2022-03-08,8,2
ldcoolp-figshare,2022-03-07,2,1
redata-docs,2022-03-05,2,1
