date,path,title,count,uniques
2021-06-04,/UAL-ODIS/data-service-landscape-scan/issues,Issues · UAL-ODIS/data-service-landscape-scan,7,1
2021-06-04,/UAL-ODIS/data-service-landscape-scan,UAL-ODIS/data-service-landscape-scan: Scan of data services at academic libra...,5,2
2021-06-04,/UAL-ODIS/data-service-landscape-scan/issues/2,Rank services from least common to most common · Issue #2 · UAL-ODIS/data-ser...,3,1
2021-06-04,/UAL-ODIS/data-service-landscape-scan/projects,Projects · UAL-ODIS/data-service-landscape-scan,2,1
2021-06-04,/UAL-ODIS/data-service-landscape-scan/projects/1,Data Landscape Scan Project Board,2,1
2021-06-04,/UAL-ODIS/data-service-landscape-scan/commit/77ab9b07247c02a6906b18374b64ee64a83b46ad,Add rank services plotting script · UAL-ODIS/data-service-landscape-scan@77ab...,1,1
2021-06-04,/UAL-ODIS/data-service-landscape-scan/issues/3,Test number of services vs spending · Issue #3 · UAL-ODIS/data-service-landsc...,1,1
2021-06-04,/UAL-ODIS/data-service-landscape-scan/issues/4,Test service likelihood based on resourcing · Issue #4 · UAL-ODIS/data-servic...,1,1
2021-06-04,/UAL-ODIS/data-service-landscape-scan/issues/new,New Issue · UAL-ODIS/data-service-landscape-scan,1,1
2021-06-04,/UAL-ODIS/data-service-landscape-scan/watchers,Watchers · UAL-ODIS/data-service-landscape-scan,1,1
2021-06-04,/UAL-ODIS/data-viz-challenge,UAL-ODIS/data-viz-challenge: Repository for Data Visualization Challenge webs...,1,1
2021-06-04,/UAL-ODIS/figstats,UAL-ODIS/figstats: Python software to retrieve statistics for public datasets...,5,2
2021-06-04,/UAL-ODIS/figstats/issues/1,Main API functionality to query for Figshare stats · Issue #1 · UAL-ODIS/figs...,2,1
2021-06-04,/UAL-ODIS/figstats/commit/a06513d5c379074569d25e98cbb67ef8fae6e9ea,stats.Figshare: Add institution in get_totals #1 · UAL-ODIS/figstats@a06513d,1,1
2021-06-04,/UAL-ODIS/figstats/commit/c91a618229958e564bce940c30ee38c7e523e66d,Add API code #1 · UAL-ODIS/figstats@c91a618,1,1
2021-06-04,/UAL-ODIS/figstats/issues,Issues · UAL-ODIS/figstats,1,1
2021-06-04,/UAL-ODIS/github-stats,UAL-ODIS/github-stats: GitHub stats for UAL-ODIS,8,1
2021-06-04,/UAL-ODIS/LD-Cool-P,UAL-ODIS/LD-Cool-P: Python tool to enable data curation,28,8
2021-06-04,/UAL-ODIS/LD-Cool-P/issues,Issues · UAL-ODIS/LD-Cool-P,21,1
2021-06-04,/UAL-ODIS/LD-Cool-P/pulls,Pull requests · UAL-ODIS/LD-Cool-P,16,1
2021-06-04,/ualibraries/LD_Cool_P,ualibraries/LD_Cool_P: Python tool to enable data curation,9,3
2021-06-04,/UAL-ODIS/LD-Cool-P/pull/215/files,Refactor figshare module with ldcoolp-figshare by astrochun · Pull Request #2...,6,1
2021-06-04,/UAL-ODIS/LD-Cool-P/pull/190,release/v1.0.0 by astrochun · Pull Request #190 · UAL-ODIS/LD-Cool-P · GitHub,5,4
2021-06-04,/UAL-ODIS/LD-Cool-P/issues/175,Enhancement: Migrate repository to UAL-ODIS · Issue #175 · UAL-ODIS/LD-Cool-P,5,1
2021-06-04,/UAL-ODIS/LD-Cool-P/pull/215,Refactor figshare module with ldcoolp-figshare by astrochun · Pull Request #2...,5,1
2021-06-04,/UAL-ODIS/LD-Cool-P/issues/213,Curation API author metadata content changes after publication · Issue #213 ·...,4,2
2021-06-04,/UAL-ODIS/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-ODIS/LD-Cool-P,4,2
2021-06-04,/UAL-ODIS/ldcoolp-figshare,UAL-ODIS/ldcoolp-figshare: Python tool using the Figshare API for data curation,36,8
2021-06-04,/UAL-ODIS/ldcoolp-figshare/issues,Issues · UAL-ODIS/ldcoolp-figshare,34,1
2021-06-04,/UAL-ODIS/ldcoolp-figshare/pulls,Pull requests · UAL-ODIS/ldcoolp-figshare,15,1
2021-06-04,/UAL-ODIS/ldcoolp-figshare/actions,Actions · UAL-ODIS/ldcoolp-figshare,10,1
2021-06-04,/UAL-ODIS/ldcoolp-figshare/graphs/traffic,Traffic · UAL-ODIS/ldcoolp-figshare,7,1
2021-06-04,/UAL-ODIS/ldcoolp-figshare/issues/4,Prepare code for PyPI packaging · Issue #4 · UAL-ODIS/ldcoolp-figshare,7,1
2021-06-04,/UAL-ODIS/ldcoolp-figshare/milestones,Milestones - UAL-ODIS/ldcoolp-figshare,5,1
2021-06-04,/UAL-ODIS/ldcoolp-figshare/pulse,Pulse · UAL-ODIS/ldcoolp-figshare,5,1
2021-06-04,/UAL-ODIS/ldcoolp-figshare/issues/16,Bug: Minor fixes after PyPI publishing · Issue #16 · UAL-ODIS/ldcoolp-figshare,4,1
2021-06-04,/UAL-ODIS/ldcoolp-figshare/pull/15/files,Prepare code for PyPI packaging; Add CHANGELOG by astrochun · Pull Request #1...,4,1
2021-06-04,/UAL-ODIS/redata-commons,UAL-ODIS/redata-commons: Commons code used by ReDATA codebases,10,3
2021-06-04,/UAL-ODIS/redata-commons/stargazers,Stargazers · UAL-ODIS/redata-commons,6,1
2021-06-04,/UAL-ODIS/redata-commons/issues/6,Include GitHub Actions for automated PyPI publishing · Issue #6 · UAL-ODIS/re...,4,1
2021-06-04,/UAL-ODIS/redata-commons/issues,Issues · UAL-ODIS/redata-commons,2,1
2021-06-04,/UAL-ODIS/redata-commons/issues/5,Add sphinx documentation and publish to ReadTheDocs · Issue #5 · UAL-ODIS/red...,1,1
2021-06-04,/UAL-ODIS/redata-commons/network/dependents,Network Dependents · UAL-ODIS/redata-commons,1,1
2021-06-04,/UAL-ODIS/redata-commons/releases/tag/v0.4.0,Release v0.4.0 · UAL-ODIS/redata-commons,1,1
2021-06-04,/UAL-ODIS/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-ODIS/redata-commons,1,1
2021-06-04,/UAL-ODIS/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-ODIS/redata-commons,1,1
2021-06-04,/UAL-ODIS/redata-docs,UAL-ODIS/redata-docs: A repo to serve general documentation regarding ReDATA ...,9,1
2021-06-04,/UAL-ODIS/redata-docs/issues,Issues · UAL-ODIS/redata-docs,9,1
2021-06-04,/UAL-ODIS/redata-docs/pull/2,Publish a base layer page on RTDs by astrochun · Pull Request #2 · UAL-ODIS/r...,4,2
2021-06-04,/UAL-ODIS/redata-docs/pull/2/files,Publish a base layer page on RTDs by astrochun · Pull Request #2 · UAL-ODIS/r...,3,2
2021-06-04,/UAL-ODIS/redata-docs/milestones,Milestones - UAL-ODIS/redata-docs,3,1
2021-06-04,/UAL-ODIS/redata-docs/actions,Actions · UAL-ODIS/redata-docs,2,1
2021-06-04,/UAL-ODIS/redata-docs/actions/new,Actions · UAL-ODIS/redata-docs,2,1
2021-06-04,/UAL-ODIS/redata-docs/actions/runs/879368544,Add sphinx-build GitHub Action · UAL-ODIS/redata-docs@929b7e3,2,1
2021-06-04,/UAL-ODIS/redata-docs/issues/1,Publish a base layer page on RTDs · Issue #1 · UAL-ODIS/redata-docs,2,1
