repository_name,date,views,unique_visitors/cloners
ReQUIAM_csv,2022-06-17,7,1
ReQUIAM_csv,2022-06-21,11,1
slacking,2022-06-17,12,1
UAL-RE,2022-06-17,1,1
uptime,2022-06-09,2,1
uptime,2022-06-11,4,1
uptime,2022-06-14,14,1
uptime,2022-06-19,1,1
