date,path,title,count,uniques
2021-08-07,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,2,2
2021-08-07,/UAL-RE/data-viz-challenge,UAL-RE/data-viz-challenge: Repository for Data Visualization Challenge website,2,1
2021-08-07,/UAL-RE/data-viz-evaluations,UAL-RE/data-viz-evaluations: Code for processing data visualization submissions,1,1
2021-08-07,/UAL-RE/figstats,UAL-RE/figstats: Python software to retrieve statistics for public datasets o...,7,1
2021-08-07,/UAL-RE/figstats/pull/2,[WIP] Main script and module to generate stats plots by astrochun · Pull Requ...,4,1
2021-08-07,/UAL-ODIS/figstats,GitHub - UAL-ODIS/figstats: Python software to retrieve statistics for public...,1,1
2021-08-07,/UAL-RE/figstats/network/members,Forks · UAL-RE/figstats,1,1
2021-08-07,/UAL-RE/figstats/pulls,Pull requests · UAL-RE/figstats,1,1
2021-08-07,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,5,4
2021-08-07,/UAL-RE/github-stats/issues,Issues · UAL-RE/github-stats · GitHub,1,1
2021-08-07,/UAL-RE/github-stats/pulls,Pull requests · UAL-RE/github-stats · GitHub,1,1
2021-08-07,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,13,4
2021-08-07,/UAL-RE/LD-Cool-P/pull/236,[WIP] Feature: Python script and module to check dataset readiness for data p...,11,1
2021-08-07,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,6,1
2021-08-07,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,6,1
2021-08-07,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,5,2
2021-08-07,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/scripts,LD-Cool-P/ldcoolp/scripts at master · UAL-RE/LD-Cool-P,3,2
2021-08-07,/UAL-RE/LD-Cool-P/blob/feature/235_preserve_prep/CHANGELOG.md,LD-Cool-P/CHANGELOG.md at feature/235_preserve_prep · UAL-RE/LD-Cool-P,3,1
2021-08-07,/UAL-RE/LD-Cool-P/issues/235,Feature: Python script and module to check dataset readiness for data preserv...,3,1
2021-08-07,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/admin/move.py,LD-Cool-P/move.py at master · UAL-RE/LD-Cool-P,2,2
2021-08-07,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/admin,LD-Cool-P/ldcoolp/admin at master · UAL-RE/LD-Cool-P,2,2
2021-08-07,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,4,2
2021-08-07,/UAL-RE/ldcoolp-figshare/graphs/traffic,Traffic · UAL-RE/ldcoolp-figshare,1,1
2021-08-07,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare · GitHub,1,1
2021-08-07,/UAL-RE/ldcoolp-figshare/pulse,Pulse · UAL-RE/ldcoolp-figshare,1,1
2021-08-07,/UAL-RE/ldcoolp-figshare/tree/main/.github/workflows,ldcoolp-figshare/.github/workflows at main · UAL-RE/ldcoolp-figshare · GitHub,1,1
2021-08-07,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,4,1
2021-08-07,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,7,2
2021-08-07,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,5,1
2021-08-07,/UAL-RE/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-RE/redata-commons,2,1
2021-08-07,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,2,1
2021-08-07,/UAL-RE/redata-commons/issues/11,Add issue_requests function to code · Issue #11 · UAL-RE/redata-commons,1,1
2021-08-07,/UAL-RE/redata-commons/pull/17,[WIP] Add unit testing for issue_request module by astrochun · Pull Request #...,1,1
2021-08-07,/UAL-RE/redata-commons/tree/tests/16_issue_request,UAL-RE/redata-commons at tests/16_issue_request,1,1
2021-08-07,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,3,2
2021-08-07,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,7,1
2021-08-07,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,5,1
2021-08-07,/UAL-RE/redata-iac/pulls,Pull requests · UAL-RE/redata-iac,3,1
2021-08-07,/UAL-RE/redata-iac/network/members,Forks · UAL-RE/redata-iac,2,1
2021-08-07,/UAL-RE/redata-iac/pull/40,Other ansible playbooks that were not fully tested by astrochun · Pull Reques...,2,1
2021-08-07,/UAL-RE/redata-iac/issues/39,Add documentation of playbooks and roles and unix scripts · Issue #39 · UAL-R...,1,1
2021-08-07,/UAL-RE/redata-iac/issues/new,New Issue · UAL-RE/redata-iac,1,1
2021-08-07,/UAL-RE/redata-iac/tree/master/ansible,redata-iac/ansible at master · UAL-RE/redata-iac,1,1
