date,path,title,count,uniques
2022-05-18,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2022-05-18,/UAL-RE/github-stats/actions,Actions · UAL-RE/github-stats,1,1
2022-05-18,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,21,4
2022-05-18,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,10,2
2022-05-18,/UAL-RE/LD-Cool-P/commit/d667e1a9e80d70a063ea6ef723db8a3e6aeb01a2,Bump version: v1.1.6 -> v1.1.7 · UAL-RE/LD-Cool-P@d667e1a,8,2
2022-05-18,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,8,2
2022-05-18,/UAL-RE/LD-Cool-P/pull/252,Update CHANGELOG.md by yhan818 · Pull Request #252 · UAL-RE/LD-Cool-P,7,2
2022-05-18,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,4,4
2022-05-18,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,4,4
2022-05-18,/UAL-RE/LD-Cool-P/blob/master/CHANGELOG.md,LD-Cool-P/CHANGELOG.md at master · UAL-RE/LD-Cool-P,4,2
2022-05-18,/UAL-RE/LD-Cool-P/commit/40145e2d6ce8cb741b28373b68fb2627736c2a85,Merge pull request #251 from UAL-RE/chore/242_ignore · UAL-RE/LD-Cool-P@40145e2,4,2
2022-05-18,/UAL-RE/LD-Cool-P/commit/c1f6bc8efed7d4bceb3cf792ddaaee4d44214a34,Correct date in CHANGELOG.md · UAL-RE/LD-Cool-P@c1f6bc8,4,2
2022-05-18,/UAL-RE/ldcoolp-figshare/blob/main/CHANGELOG.md,ldcoolp-figshare/CHANGELOG.md at main · UAL-RE/ldcoolp-figshare,1,1
2022-05-18,/UAL-RE/ReBACH/blob/main/README.md,ReBACH/README.md at main · UAL-RE/ReBACH,5,3
2022-05-18,/UAL-RE/ReBACH/issues,Issues · UAL-RE/ReBACH,1,1
2022-05-18,/UAL-RE/ReBACH/pull/4,"add preservation schema, include top level folder, GH Action for linting by z...",1,1
2022-05-18,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH,1,1
2022-05-18,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,4,4
2022-05-18,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,4,1
