date,path,title,count,uniques
2022-04-04,/UAL-RE/github-stats/actions,Actions · UAL-RE/github-stats,5,2
2022-04-04,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,3,2
2022-04-04,/UAL-RE/github-stats/actions/workflows/gh-pages-deploy.yml,Actions · UAL-RE/github-stats,3,1
2022-04-04,/UAL-RE/github-stats/actions/runs/2069127295,Deploy GitHub pages with traffic stats · UAL-RE/github-stats@1ea80f8,2,1
2022-04-04,/UAL-RE/github-stats/actions/runs/2069132252,pages build and deployment · UAL-RE/github-stats@3b455be,2,1
2022-04-04,/UAL-RE/github-stats/actions/workflows/pages/pages-build-deployment,Actions · UAL-RE/github-stats,2,1
2022-04-04,/UAL-RE/github-stats/actions/runs/2069127295/workflow,Update data: 2022-03-30 · UAL-RE/github-stats@1ea80f8,1,1
2022-04-04,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,78,4
2022-04-04,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,43,3
2022-04-04,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,19,1
2022-04-04,/UAL-RE/LD-Cool-P/commits/master,Commits · UAL-RE/LD-Cool-P,14,2
2022-04-04,/UAL-RE/LD-Cool-P/releases/tag/v1.1.7,Release v1.1.7 · UAL-RE/LD-Cool-P,14,2
2022-04-04,/UAL-RE/LD-Cool-P/pull/249,Bump version: v1.1.6 -> v1.1.7 by jonathannoah · Pull Request #249 · UAL-RE/L...,13,2
2022-04-04,/UAL-RE/LD-Cool-P/releases,Releases · UAL-RE/LD-Cool-P,13,2
2022-04-04,/UAL-RE/LD-Cool-P/commit/8d080f791015e662aadb124539da733ebe077fad,Bump version: v1.1.5 -> v1.1.6 · UAL-RE/LD-Cool-P@8d080f7,11,2
2022-04-04,/UAL-RE/LD-Cool-P/pull/248,Chore: Update README template headers by jonathannoah · Pull Request #248 · U...,10,3
2022-04-04,/UAL-RE/LD-Cool-P/pull/250,Bump numpy from 1.20.0 to 1.21.0 by dependabot[bot] · Pull Request #250 · UAL...,8,2
2022-04-04,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,5,2
2022-04-04,/UAL-RE/ldcoolp-figshare/blob/main/ldcoolp_figshare/main.py,ldcoolp-figshare/main.py at main · UAL-RE/ldcoolp-figshare,2,1
2022-04-04,/UAL-RE/ldcoolp-figshare/tree/main/ldcoolp_figshare,ldcoolp-figshare/ldcoolp_figshare at main · UAL-RE/ldcoolp-figshare,2,1
2022-04-04,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,44,5
2022-04-04,/UAL-RE/ReBACH/pull/3,Add validation for preservation directory struct. by zoidy · Pull Request #3 ...,26,5
2022-04-04,/UAL-RE/ReBACH/tree/develop,UAL-RE/ReBACH at develop,22,3
2022-04-04,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH,21,4
2022-04-04,/UAL-RE/ReBACH/tree/develop/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at develop · UAL-RE/ReBACH,7,2
2022-04-04,/UAL-RE/ReBACH/branches,Branches · UAL-RE/ReBACH,6,3
2022-04-04,/UAL-RE/ReBACH/pull/4,"add preservation schema, include top level folder, GH Action for linting by z...",6,3
2022-04-04,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at main · UAL-RE/ReBACH,6,2
2022-04-04,/UAL-RE/ReBACH/upload/develop,Upload files · UAL-RE/ReBACH,6,1
2022-04-04,/UAL-RE/ReBACH/pull/3/files,Add validation for preservation directory struct. by zoidy · Pull Request #3 ...,5,3
