date,path,title,count,uniques
2021-10-30,/UAL-RE/figstats/issues,Issues · UAL-RE/figstats,1,1
2021-10-30,/UAL-RE/figstats/issues/1,Main API functionality to query for Figshare stats · Issue #1 · UAL-RE/figstats,1,1
2021-10-30,/UAL-RE/LD-Cool-P,GitHub - UAL-RE/LD-Cool-P: Python tool to enable data curation,6,3
2021-10-30,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,6,1
2021-10-30,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,5,2
2021-10-30,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-RE/LD-Cool-P,5,1
2021-10-30,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/scripts,LD-Cool-P/ldcoolp/scripts at master · UAL-RE/LD-Cool-P,5,1
2021-10-30,/UAL-RE/LD-Cool-P/blob/master/.github/ISSUE_TEMPLATE/enhancement.md,LD-Cool-P/enhancement.md at master · UAL-RE/LD-Cool-P · GitHub,4,1
2021-10-30,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/curation/email/urls.py,LD-Cool-P/urls.py at master · UAL-RE/LD-Cool-P,4,1
2021-10-30,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation/email,LD-Cool-P/ldcoolp/curation/email at master · UAL-RE/LD-Cool-P,4,1
2021-10-30,/UAL-RE/LD-Cool-P/labels/enhancement,Issues · UAL-RE/LD-Cool-P,3,1
2021-10-30,/UAL-RE/LD-Cool-P/tree/master/.github,LD-Cool-P/.github at master · UAL-RE/LD-Cool-P · GitHub,3,1
2021-10-30,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,4,3
2021-10-30,/UAL-RE/redata-commons/pull/17,[WIP] Add unit testing for issue_request module by astrochun · Pull Request #...,1,1
2021-10-30,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,6,4
2021-10-30,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,6,4
2021-10-30,/UAL-RE/ReM/tree/main/.github/workflows,ReM/.github/workflows at main · UAL-RE/ReM,3,1
2021-10-30,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,2,1
2021-10-30,/UAL-RE/ReM/blob/main/pytest.ini,ReM/pytest.ini at main · UAL-RE/ReM,2,1
2021-10-30,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/intake_form.py,ReM/intake_form.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM,1,1
2021-10-30,/UAL-RE/ReM/blob/main/conftest.py,ReM/conftest.py at main · UAL-RE/ReM,1,1
2021-10-30,/UAL-RE/ReM/blob/main/.github/workflows/python-package.yml,ReM/python-package.yml at main · UAL-RE/ReM,1,1
2021-10-30,/UAL-RE/ReM/blob/main/tests/test_figshare.py,ReM/test_figshare.py at main · UAL-RE/ReM,1,1
2021-10-30,/UAL-RE/ReM/tree/61aed9b92ecfdd983fd1d05d01bb95c5b5532286,UAL-RE/ReM at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286,1,1
2021-10-30,/UAL-RE/ReQUIAM/issues/116,Migration and testing for Grouper v2.5 · Issue #116 · UAL-RE/ReQUIAM · GitHub,1,1
