repository_name,date,views,unique_visitors/cloners
redata-commons,2021-11-25,2,1
redata-iac,2021-11-14,1,1
redata-iac,2021-11-18,3,1
ReM,2021-11-15,4,2
ReM,2021-11-17,3,1
ReM,2021-11-19,2,1
ReM,2021-11-20,2,1
ReM,2021-11-22,2,1
ReM,2021-11-25,5,1
ReM,2021-11-26,2,1
ReQUIAM,2021-11-16,1,1
ReQUIAM,2021-11-17,1,1
ReQUIAM,2021-11-22,1,1
ReQUIAM,2021-11-23,2,1
ReQUIAM,2021-11-24,1,1
ReQUIAM_csv,2021-11-13,1,1
