repository_name,date,views,unique_visitors/cloners
LD-Cool-P,2021-12-03,1,1
LD-Cool-P,2021-12-07,7,5
LD-Cool-P,2021-12-08,1,1
LD-Cool-P,2021-12-10,3,1
LD-Cool-P,2021-12-13,4,1
ReM,2021-12-03,2,1
ReM,2021-12-05,1,1
ReM,2021-12-08,3,2
ReM,2021-12-09,1,1
ReM,2021-12-11,1,1
ReM,2021-12-14,1,1
ReM,2021-12-15,3,2
ReQUIAM,2021-12-07,1,1
ReQUIAM,2021-12-12,1,1
ReQUIAM,2021-12-16,2,1
ReQUIAM_csv,2021-12-16,2,1
uptime,2021-12-15,1,1
