repository_name,date,views,unique_visitors/cloners
LD-Cool-P,2023-01-24,6,2
LD-Cool-P,2023-01-27,2,1
LD-Cool-P,2023-02-01,6,1
ldcoolp-figshare,2023-01-23,5,1
