date,path,title,count,uniques
2021-06-30,/UAL-RE/data-service-landscape-scan/issues,Issues · UAL-RE/data-service-landscape-scan,4,2
2021-06-30,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libra...,3,2
2021-06-30,/UAL-RE/data-service-landscape-scan/issues/5,Add Arizona-colored version of # services vs. salaries · Issue #5 · UAL-RE/...,2,2
2021-06-30,/UAL-RE/data-service-landscape-scan/issues/new,New Issue · UAL-RE/data-service-landscape-scan,2,1
2021-06-30,/UAL-RE/data-service-landscape-scan/issues/4,Test service likelihood based on resourcing · Issue #4 · UAL-RE/data-servic...,1,1
2021-06-30,/UAL-RE/data-service-landscape-scan/issues/6,Add Arizona-colored version of service ranks · Issue #6 · UAL-RE/data-servi...,1,1
2021-06-30,/UAL-RE/data-service-landscape-scan/search,Search · UAL-RE,1,1
2021-06-30,/UAL-RE/data-viz-challenge,UAL-RE/data-viz-challenge: Repository for Data Visualization Challenge webs...,12,2
2021-06-30,/UAL-RE/data-viz-challenge/search,Search · UAL-RE,4,1
2021-06-30,/UAL-RE/data-viz-challenge/pull/9,Org rename by astrochun · Pull Request #9 · UAL-RE/data-viz-challenge,3,2
2021-06-30,/UAL-RE/data-viz-challenge/pull/9/files,Org rename by astrochun · Pull Request #9 · UAL-RE/data-viz-challenge,2,2
2021-06-30,/UAL-RE/data-viz-challenge/commits/master,Commits · UAL-RE/data-viz-challenge,2,1
2021-06-30,/UAL-RE/data-viz-challenge/watchers,Watchers · UAL-RE/data-viz-challenge,2,1
2021-06-30,/UAL-RE/data-viz-challenge/branches,Branches · UAL-RE/data-viz-challenge,1,1
2021-06-30,/UAL-RE/data-viz-challenge/commit/4401484d5f7ca40ec841656abe2ef1d50f83e6e2,Merge branch 'master' of github.com:UAL-RE/data-viz-challenge · UAL-RE/da...,1,1
2021-06-30,/UAL-RE/data-viz-challenge/commit/9423c3e25c39cf7e10f1accd6e06cc1845721156,Merge pull request #9 from UAL-RE/org_rename · UAL-RE/data-viz-challenge@...,1,1
2021-06-30,/UAL-RE/data-viz-challenge/issues,Issues · UAL-RE/data-viz-challenge,1,1
2021-06-30,/UAL-RE/data-viz-evaluations,UAL-RE/data-viz-evaluations: Code for processing data visualization submiss...,4,1
2021-06-30,/UAL-RE/data-viz-evaluations/search,Search · UAL-RE,3,1
2021-06-30,/UAL-RE/figstats,UAL-RE/figstats: Python software to retrieve statistics for public datasets...,1,1
2021-06-30,/UAL-RE/figstats/issues/1,Main API functionality to query for Figshare stats · Issue #1 · UAL-RE/figs...,1,1
2021-06-30,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,8,1
2021-06-30,/UAL-RE/github-stats/actions/runs/975616698,Update data: 2021-06-26 · UAL-RE/github-stats@5ca9eb6,3,1
2021-06-30,/UAL-RE/github-stats/tree/main/data,github-stats/data at main · UAL-RE/github-stats,3,1
2021-06-30,/UAL-RE/github-stats/actions,Actions · UAL-RE/github-stats,2,1
2021-06-30,/UAL-RE/github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,github-stats/gh-pages-deploy.yml at main · UAL-RE/github-stats,2,1
2021-06-30,/UAL-RE/github-stats/commit/97afb64d226fc0c9e0b61cc259204448370c24b9,Update data: 2021-06-27 · UAL-RE/github-stats@97afb64,2,1
2021-06-30,/ual-odis/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2021-06-30,/UAL-RE/github-stats/search,Search · UAL-RE,1,1
2021-06-30,/UAL-RE/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · UAL-RE/github-stats,1,1
2021-06-30,/UAL-RE/LD-Cool-P/releases,Releases · UAL-RE/LD-Cool-P,64,1
2021-06-30,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,61,2
2021-06-30,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,35,4
2021-06-30,/UAL-RE/LD-Cool-P/pull/223,Allow for downloading only the metadata by zoidy · Pull Request #223 · UAL-OD...,17,1
2021-06-30,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,16,2
2021-06-30,/UAL-RE/LD-Cool-P/pull/225,Enhancement: Double digit for version by astrochun · Pull Request #225 · UAL-...,15,1
2021-06-30,/UAL-RE/LD-Cool-P/pull/223/files,Allow for downloading only the metadata by zoidy · Pull Request #223 · UAL-OD...,13,1
2021-06-30,/UAL-RE/LD-Cool-P/pull/226,Enhancement: Dump JSON metadata from Qualtrics API by astrochun · Pull Reques...,10,1
2021-06-30,/UAL-RE/LD-Cool-P/issues/162,Bug: Q_EED does not work with Q_PopulateResponse · Issue #162 · UAL-RE/LD-C...,8,5
2021-06-30,/UAL-RE/LD-Cool-P/pull/225/checks,Enhancement: Double digit for version by astrochun · Pull Request #225 · UAL-...,6,1
2021-06-30,/UAL-RE/ldcoolp-figshare/actions,Actions · UAL-RE/ldcoolp-figshare,5,1
2021-06-30,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare,5,1
2021-06-30,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,4,1
2021-06-30,/UAL-RE/ldcoolp-figshare/issues/18,Update URL paths for LD-Cool-P · Issue #18 · UAL-RE/ldcoolp-figshare,4,1
2021-06-30,/UAL-RE/ldcoolp-figshare/pull/25,Org rename by astrochun · Pull Request #25 · UAL-RE/ldcoolp-figshare,2,1
2021-06-30,/UAL-RE/ldcoolp-figshare/pulls,Pull requests · UAL-RE/ldcoolp-figshare,2,1
2021-06-30,/UAL-RE/ldcoolp-figshare/graphs/traffic,Traffic · UAL-RE/ldcoolp-figshare,1,1
2021-06-30,/UAL-RE/ldcoolp-figshare/milestones,Milestones - UAL-RE/ldcoolp-figshare,1,1
2021-06-30,/UAL-RE/ldcoolp-figshare/pulse,Pulse · UAL-RE/ldcoolp-figshare,1,1
