repository_name,date,views,unique_visitors/cloners
LD-Cool-P,2021-12-07,7,5
LD-Cool-P,2021-12-08,1,1
LD-Cool-P,2021-12-10,3,1
LD-Cool-P,2021-12-13,4,1
