date,path,title,count,uniques
2021-09-14,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,11,3
2021-09-14,/UAL-RE/data-service-landscape-scan/blob/main/ual-report.Rmd,data-service-landscape-scan/ual-report.Rmd at main · UAL-RE/data-service-land...,5,3
2021-09-14,/UAL-RE/data-service-landscape-scan/tree/main/data,data-service-landscape-scan/data at main · UAL-RE/data-service-landscape-scan,3,2
2021-09-14,/UAL-RE/data-service-landscape-scan/blob/main/analysis-pairwise-services.R,data-service-landscape-scan/analysis-pairwise-services.R at main · UAL-RE/dat...,2,2
2021-09-14,/UAL-RE/data-service-landscape-scan/blob/main/data/services-additional.csv,data-service-landscape-scan/services-additional.csv at main · UAL-RE/data-ser...,1,1
2021-09-14,/UAL-RE/data-service-landscape-scan/blob/main/README.md,data-service-landscape-scan/README.md at main · UAL-RE/data-service-landscape...,1,1
2021-09-14,/UAL-RE/data-viz-challenge/commits,Commits · UAL-RE/data-viz-challenge,5,1
2021-09-14,/UAL-RE/data-viz-challenge,UAL-RE/data-viz-challenge: Repository for Data Visualization Challenge website,2,1
2021-09-14,/UAL-RE/figstats/issues/1,Main API functionality to query for Figshare stats · Issue #1 · UAL-RE/figsta...,2,2
2021-09-14,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,2,1
2021-09-14,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,29,5
2021-09-14,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P · GitHub,20,2
2021-09-14,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-RE/LD-Cool-P · GitHub,19,2
2021-09-14,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/curation/retrieve.py,LD-Cool-P/retrieve.py at master · UAL-RE/LD-Cool-P · GitHub,11,2
2021-09-14,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/admin,LD-Cool-P/ldcoolp/admin at master · UAL-RE/LD-Cool-P · GitHub,10,2
2021-09-14,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/default.ini,LD-Cool-P/default.ini at master · UAL-RE/LD-Cool-P · GitHub,9,3
