date,path,title,count,uniques
2021-05-21,/UAL-ODIS/data-service-landscape-scan,UAL-ODIS/data-service-landscape-scan: Scan of data services at academic libra...,7,2
2021-05-21,/UAL-ODIS/data-service-landscape-scan/issues,Issues · UAL-ODIS/data-service-landscape-scan,5,2
2021-05-21,/UAL-ODIS/data-service-landscape-scan/projects,Projects · UAL-ODIS/data-service-landscape-scan,3,2
2021-05-21,/UAL-ODIS/data-service-landscape-scan/projects/1,Data Landscape Scan Project Board,3,2
2021-05-21,/UAL-ODIS/data-service-landscape-scan/issues/1,Test clustered servces · Issue #1 · UAL-ODIS/data-service-landscape-scan,2,1
2021-05-21,/UAL-ODIS/data-service-landscape-scan/issues/2,Rank services from least common to most common · Issue #2 · UAL-ODIS/data-ser...,1,1
2021-05-21,/UAL-ODIS/data-service-landscape-scan/issues/3,Test number of services vs spending · Issue #3 · UAL-ODIS/data-service-landsc...,1,1
2021-05-21,/UAL-ODIS/data-service-landscape-scan/tree/main/data,data-service-landscape-scan/data at main · UAL-ODIS/data-service-landscape-scan,1,1
2021-05-21,/UAL-ODIS/github-stats,UAL-ODIS/github-stats: GitHub stats for UAL-ODIS,3,3
2021-05-21,/UAL-ODIS/github-stats/commit/22ad2757c794d9251be337415f40821f239f7e35,Update data: 2021-05-13 · UAL-ODIS/github-stats@22ad275,1,1
2021-05-21,/UAL-ODIS/ldcoolp-figshare,UAL-ODIS/ldcoolp-figshare: Python tool using the Figshare API for data curation,48,3
2021-05-21,/UAL-ODIS/ldcoolp-figshare/issues,Issues · UAL-ODIS/ldcoolp-figshare,27,1
2021-05-21,/UAL-ODIS/ldcoolp-figshare/actions,Actions · UAL-ODIS/ldcoolp-figshare,16,1
2021-05-21,/UAL-ODIS/ldcoolp-figshare/pulls,Pull requests · UAL-ODIS/ldcoolp-figshare,14,1
2021-05-21,/UAL-ODIS/ldcoolp-figshare/issues/10,Add Sphinx documentation and publish to ReadTheDocs · Issue #10 · UAL-ODIS/ld...,8,2
2021-05-21,/UAL-ODIS/ldcoolp-figshare/releases,Releases · UAL-ODIS/ldcoolp-figshare,7,1
2021-05-21,/UAL-ODIS/ldcoolp-figshare/issues/5,Include issue_request from redata-commons · Issue #5 · UAL-ODIS/ldcoolp-figsh...,6,1
2021-05-21,/UAL-ODIS/ldcoolp-figshare/pull/8,[WIP] Refactor FigshareInstituteAdmin for general use by astrochun · Pull Req...,6,1
2021-05-21,/UAL-ODIS/ldcoolp-figshare/pull/8/files,[WIP] Refactor FigshareInstituteAdmin for general use by astrochun · Pull Req...,5,1
2021-05-21,/UAL-ODIS/ldcoolp-figshare/projects,Projects · UAL-ODIS/ldcoolp-figshare,4,1
2021-05-21,/UAL-ODIS/redata-commons,UAL-ODIS/redata-commons: Commons code used by ReDATA codebases,14,1
2021-05-21,/UAL-ODIS/redata-commons/releases,Releases · UAL-ODIS/redata-commons,10,1
2021-05-21,/UAL-ODIS/redata-commons/tree/main/docs/source,redata-commons/docs/source at main · UAL-ODIS/redata-commons,9,1
2021-05-21,/UAL-ODIS/redata-commons/issues,Issues · UAL-ODIS/redata-commons,8,1
2021-05-21,/UAL-ODIS/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-ODIS/redata-commons,5,1
2021-05-21,/UAL-ODIS/redata-commons/pull/15,Add issue_requests function to code by astrochun · Pull Request #15 · UAL-ODI...,5,1
2021-05-21,/UAL-ODIS/redata-commons/pulls,Pull requests · UAL-ODIS/redata-commons,5,1
2021-05-21,/UAL-ODIS/redata-commons/releases/tag/v0.4.0,Release v0.4.0 · UAL-ODIS/redata-commons,4,1
2021-05-21,/UAL-ODIS/redata-commons/tree/main/docs,redata-commons/docs at main · UAL-ODIS/redata-commons,4,1
2021-05-21,/UAL-ODIS/redata-commons/actions,Actions · UAL-ODIS/redata-commons,3,1
2021-05-21,/UAL-ODIS/ReDATA_README_Tool/pull/14/files,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,15,1
2021-05-21,/UAL-ODIS/ReDATA_README_Tool,UAL-ODIS/ReDATA_README_Tool: A Python web UI built on FastAPI to gather metad...,14,2
2021-05-21,/UAL-ODIS/ReDATA_README_Tool/pull/14,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,12,1
2021-05-21,/UAL-ODIS/ReDATA_README_Tool/pull/14/checks,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,11,1
2021-05-21,/UAL-ODIS/ReDATA_README_Tool/pulls,Pull requests · UAL-ODIS/ReDATA_README_Tool,9,1
2021-05-21,/UAL-ODIS/ReDATA_README_Tool/actions,Actions · UAL-ODIS/ReDATA_README_Tool,5,1
