date,path,title,count,uniques
2022-01-09,/UAL-RE/redata-commons/commit/c283af01234772a122d8162764fb3d804e1a111a,Add logger module · UAL-RE/redata-commons@c283af0,2,1
2022-01-09,/UAL-RE/redata-iac/issues/38,Use GitHub API token with redata-bot for releases · Issue #38 · UAL-RE/redata...,1,1
2022-01-09,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,8,6
2022-01-09,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,2,2
2022-01-09,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,1,1
2022-01-09,/UAL-RE/ReM/tree/61aed9b92ecfdd983fd1d05d01bb95c5b5532286,GitHub - UAL-RE/ReM at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286,1,1
2022-01-09,/ual-re/requiam_csv,GitHub - UAL-RE/ReQUIAM_csv: Construct list of research themes and organizati...,1,1
2022-01-09,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/commons.py,ReQUIAM_csv/commons.py at master · UAL-RE/ReQUIAM_csv · GitHub,1,1
2022-01-09,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/create_csv.py,ReQUIAM_csv/create_csv.py at master · UAL-RE/ReQUIAM_csv · GitHub,1,1
2022-01-09,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/default.ini,ReQUIAM_csv/default.ini at master · UAL-RE/ReQUIAM_csv · GitHub,1,1
2022-01-09,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/__init__.py,ReQUIAM_csv/__init__.py at master · UAL-RE/ReQUIAM_csv · GitHub,1,1
2022-01-09,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/script_run,ReQUIAM_csv/script_run at master · UAL-RE/ReQUIAM_csv · GitHub,1,1
2022-01-09,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv · GitHub,1,1
