repository_name,date,views,unique_visitors/cloners
data-viz-challenge,2022-02-13,1,1
LD-Cool-P,2022-02-14,3,2
LD-Cool-P,2022-02-15,4,3
LD-Cool-P,2022-02-17,14,2
LD-Cool-P,2022-02-18,8,3
LD-Cool-P,2022-02-21,15,2
LD-Cool-P,2022-02-23,1,1
LD-Cool-P,2022-02-25,7,1
