date,path,title,count,uniques
2022-05-15,/UAL-RE/redata-docs/pull/18,Update conf.py by yhan818 · Pull Request #18 · UAL-RE/redata-docs,6,3
2022-05-15,/UAL-RE/redata-docs/actions,Actions · UAL-RE/redata-docs,6,2
2022-05-15,/UAL-RE/redata-docs/pull/20,fixed issue 16 by removing an additional README__ anchor by yhan818 · Pull Re...,4,3
2022-05-15,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,4,3
2022-05-15,/UAL-RE/redata-iac/blob/master/scripts/doctl_backup.sh,redata-iac/doctl_backup.sh at master · UAL-RE/redata-iac,2,1
2022-05-15,/UAL-RE/redata-iac/tree/master/scripts,redata-iac/scripts at master · UAL-RE/redata-iac,1,1
2022-05-15,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,15,3
2022-05-15,/UAL-RE/ReQUIAM/blob/master/CHANGELOG.md,ReQUIAM/CHANGELOG.md at master · UAL-RE/ReQUIAM · GitHub,5,4
2022-05-15,/UAL-RE/ReQUIAM/blob/master/README.md,ReQUIAM/README.md at master · UAL-RE/ReQUIAM,3,2
2022-05-15,/UAL-RE/ReQUIAM/tree/master/docs/source,ReQUIAM/docs/source at master · UAL-RE/ReQUIAM,3,2
2022-05-15,/UAL-RE/ReQUIAM/tree/master/docs,ReQUIAM/docs at master · UAL-RE/ReQUIAM,2,2
2022-05-15,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,2,1
2022-05-15,/UAL-RE/ReQUIAM/actions,Actions · UAL-RE/ReQUIAM,1,1
2022-05-15,/UAL-RE/ReQUIAM/actions/workflows/create-release.yml,Actions · UAL-RE/ReQUIAM,1,1
2022-05-15,/UAL-RE/ReQUIAM/actions/workflows/python-package.yml,Actions · UAL-RE/ReQUIAM,1,1
2022-05-15,/UAL-RE/ReQUIAM/actions/workflows/sphinx-build.yml,Actions · UAL-RE/ReQUIAM,1,1
2022-05-15,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,4,3
2022-05-15,/UAL-RE/ReQUIAM_csv/graphs/contributors,Contributors to UAL-RE/ReQUIAM_csv,3,1
2022-05-15,/UAL-RE/ReQUIAM_csv/compare/develop,Comparing master...develop · UAL-RE/ReQUIAM_csv,1,1
2022-05-15,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,1,1
2022-05-15,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv/data,ReQUIAM_csv/requiam_csv/data at master · UAL-RE/ReQUIAM_csv,1,1
