repository_name,date,views,unique_visitors/cloners
figstats,2021-11-10,1,1
LD-Cool-P,2021-10-27,1,1
LD-Cool-P,2021-11-03,1,1
LD-Cool-P,2021-11-08,3,1
ldcoolp-figshare,2021-11-04,1,1
ldcoolp-figshare,2021-11-08,3,1
ldcoolp-figshare,2021-11-09,75,1
