date,path,title,count,uniques
2022-03-06,/UAL-RE/figstats,GitHub - UAL-RE/figstats: Python software to retrieve statistics for public d...,1,1
2022-03-06,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,3,3
2022-03-06,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,3,3
2022-03-06,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,2,2
2022-03-06,/UAL-RE/LD-Cool-P/issues/new,New Issue · UAL-RE/LD-Cool-P,2,2
2022-03-06,/UAL-RE/LD-Cool-P/issues/new/choose,New Issue · UAL-RE/LD-Cool-P,2,2
2022-03-06,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,2,2
2022-03-06,/UAL-RE/LD-Cool-P/blob/a76ed1da5f5ab980965b971bca4d8c708b644d73/ldcoolp/curation/inspection/readme/__init__.py,LD-Cool-P/__init__.py at a76ed1da5f5ab980965b971bca4d8c708b644d73 · UAL-RE/LD...,2,1
2022-03-06,/UAL-RE/LD-Cool-P/blob/master/.github/ISSUE_TEMPLATE/bug_report.md,LD-Cool-P/bug_report.md at master · UAL-RE/LD-Cool-P,1,1
2022-03-06,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/scripts/prereq_script,LD-Cool-P/prereq_script at master · UAL-RE/LD-Cool-P,1,1
2022-03-06,/UAL-RE/LD-Cool-P/edit/master/.github/ISSUE_TEMPLATE/bug_report.md,Editing LD-Cool-P/bug_report.md at master · UAL-RE/LD-Cool-P,1,1
2022-03-06,/UAL-RE/ldcoolp-figshare,GitHub - UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data...,1,1
2022-03-06,/UAL-RE/ReBACH,GitHub - UAL-RE/ReBACH: Python-based tool to enable data preservation to a cl...,1,1
2022-03-06,/ual-re/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2022-03-06,/UAL-RE/redata-commons/blob/main/redata/commons/logger.py,redata-commons/logger.py at main · UAL-RE/redata-commons,1,1
2022-03-06,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons,1,1
2022-03-06,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons,1,1
2022-03-06,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,1,1
2022-03-06,/UAL-RE/redata-docs/commit/d5896ffd2e11fb3085343c69aafed6db2fa8c68f,Merge branch '14_changelog_link' into main · UAL-RE/redata-docs@d5896ff,1,1
