date,path,title,count,uniques
2022-02-20,/UAL-RE/data-viz-challenge,GitHub - UAL-RE/data-viz-challenge: Repository for Data Visualization Challen...,1,1
2022-02-20,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,18,3
2022-02-20,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,7,2
2022-02-20,/UAL-RE/LD-Cool-P/issues/162,Bug: Q_EED does not work with Q_PopulateResponse · Issue #162 · UAL-RE/LD-Coo...,3,3
2022-02-20,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,3,2
2022-02-20,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,3,2
2022-02-20,/UAL-RE/LD-Cool-P/issues/243,Switch to using JSON for configuration settings · Issue #243 · UAL-RE/LD-Cool-P,2,1
2022-02-20,/UAL-RE/LD-Cool-P/pull/132,Hotfix/v0.16.4 by damian-romero · Pull Request #132 · UAL-RE/LD-Cool-P · GitHub,2,1
2022-02-20,/UAL-RE/LD-Cool-P/pull/132/files,Hotfix/v0.16.4 by damian-romero · Pull Request #132 · UAL-RE/LD-Cool-P · GitHub,2,1
2022-02-20,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-RE/LD-Cool-P,2,1
2022-02-20,/UAL-RE/LD-Cool-P/wiki,GitHub · Where software is built,2,1
2022-02-20,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,2,2
2022-02-20,/UAL-RE/ldcoolp-figshare/blob/main/requirements.txt,ldcoolp-figshare/requirements.txt at main · UAL-RE/ldcoolp-figshare,2,1
2022-02-20,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,6,2
2022-02-20,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons · GitHub,4,2
2022-02-20,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons · GitHub,3,2
2022-02-20,/UAL-RE/redata-commons/blob/main/redata/commons/logger.py,redata-commons/logger.py at main · UAL-RE/redata-commons,2,1
2022-02-20,/ual-re/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2022-02-20,/UAL-RE/redata-commons/blob/main/redata/commons/issue_request.py,redata-commons/issue_request.py at main · UAL-RE/redata-commons · GitHub,1,1
2022-02-20,/UAL-RE/redata-commons/blob/main/setup.py,redata-commons/setup.py at main · UAL-RE/redata-commons · GitHub,1,1
2022-02-20,/UAL-RE/redata-commons/blob/main/tests/test_git_info.py,redata-commons/test_git_info.py at main · UAL-RE/redata-commons · GitHub,1,1
2022-02-20,/UAL-RE/redata-commons/blob/main/tests/test_logger.py,redata-commons/test_logger.py at main · UAL-RE/redata-commons · GitHub,1,1
2022-02-20,/UAL-RE/redata-commons/tree/main/tests,redata-commons/tests at main · UAL-RE/redata-commons · GitHub,1,1
2022-02-20,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,18,12
2022-02-20,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,12,10
2022-02-20,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,2,2
2022-02-20,/ual-re/rem,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,1,1
2022-02-20,/UAL-RE/ReM/blob/main/readme_tool/intake_form.py,ReM/intake_form.py at main · UAL-RE/ReM,1,1
2022-02-20,/UAL-RE/ReM/blob/main/templates/intake.html,ReM/intake.html at main · UAL-RE/ReM,1,1
2022-02-20,/UAL-RE/ReM/blob/main/templates/receive.html,ReM/receive.html at main · UAL-RE/ReM,1,1
2022-02-20,/UAL-RE/ReM/tree/61aed9b92ecfdd983fd1d05d01bb95c5b5532286,UAL-RE/ReM at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286,1,1
2022-02-20,/UAL-RE/ReM/tree/main/readme_tool,ReM/readme_tool at main · UAL-RE/ReM,1,1
2022-02-20,/UAL-RE/ReM/tree/main/templates,ReM/templates at main · UAL-RE/ReM,1,1
2022-02-20,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,12,3
2022-02-20,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,11,4
2022-02-20,/UAL-RE/ReQUIAM/issues/135,Chore: Add docs checkmark to PR templates · Issue #135 · UAL-RE/ReQUIAM,4,3
2022-02-20,/UAL-RE/ReQUIAM/pull/163,Update README.md by yhan818 · Pull Request #163 · UAL-RE/ReQUIAM,2,2
2022-02-20,/UAL-RE/ReQUIAM/issues/116,Migration and testing for Grouper v2.5 · Issue #116 · UAL-RE/ReQUIAM,2,1
2022-02-20,/UAL-RE/ReQUIAM/issues/66,Grouper checks in script_run for existence of group · Issue #66 · UAL-RE/ReQU...,2,1
2022-02-20,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,2,1
2022-02-20,/UAL-RE/ReQUIAM/tree/master/.github,ReQUIAM/.github at master · UAL-RE/ReQUIAM,2,1
2022-02-20,/UAL-RE/ReQUIAM/tree/master/.github/PULL_REQUEST_TEMPLATE,ReQUIAM/.github/PULL_REQUEST_TEMPLATE at master · UAL-RE/ReQUIAM,2,1
